p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.4353924390117331e-125,0.39597355208501495,0.878,0.821,5.6554462097062283e-123,3,Srebf2
5.067025490147769e-125,0.6334335972112769,0.574,0.442,1.996408043118221e-122,3,Numb
1.861561362585049e-124,1.6344079760974468,0.092,0.03,7.334551768585093e-122,3,H2az1
2.5876661116171533e-120,0.5656272413587995,0.591,0.452,1.0195404479771584e-117,3,Abhd17a
2.2421076970283776e-115,0.5010888313281929,0.644,0.518,8.833904326291807e-113,3,Ogdhl
4.322904656074699e-112,0.7286007842917128,0.391,0.26,1.7032244344934314e-109,3,Cox14
2.9949871651671326e-105,0.6792353833081024,0.464,0.336,1.1800249430758503e-102,3,Cerk
5.474314076167466e-103,0.9502790742774896,0.209,0.112,2.1568797460099815e-100,3,Hilpda
1.9249427115533943e-102,0.5313586702996056,0.614,0.5,7.584274283520374e-100,3,Acss2
1.9951145541122894e-102,0.7329931547785729,0.358,0.235,7.860751343202421e-100,3,Nt5c
2.1346953382604225e-98,0.6423720299389274,0.423,0.297,8.410699632746065e-96,3,Impdh2
6.628968010243283e-97,0.15283788058723768,1,1,2.6118133960358535e-94,3,Ubc
3.044688660361469e-90,0.48932085953670584,0.633,0.532,1.1996073321824187e-87,3,Cndp2
4.097866143459213e-90,0.3106309948069791,0.864,0.797,1.6145592605229297e-87,3,Smpd1
2.7795327182982662e-86,0.6067764045209402,0.447,0.333,1.0951358910095168e-83,3,Ext2
1.8787830852732642e-84,0.3982131215534812,0.885,0.865,7.402405355976661e-82,3,Sorl1
3.466573514903623e-83,4.269868244751114,0.014,0.001,1.3658299648720275e-80,3,Ido1
4.1728703716367893e-81,0.4763627926257807,0.561,0.449,1.644110926424895e-78,3,Sc5d
5.786426104436383e-81,0.5547555995195912,0.516,0.41,2.2798518851479347e-78,3,Lta4h
4.49025588301802e-76,0.902732517215532,0.195,0.113,1.7691608179090998e-73,3,Ppat
3.331472593097413e-73,0.2961098690246241,0.78,0.682,1.3126002016803807e-70,3,Tubb2b
2.956173982733035e-70,0.2963029443399714,0.848,0.795,1.1647325491968157e-67,3,Gclm
4.445946070361321e-70,0.31198015444972316,0.707,0.61,1.7517027517223606e-67,3,Gpx1
3.2200789660719443e-69,1.781767283282547,0.048,0.015,1.268711112632346e-66,3,Fosb
1.3087210723739168e-68,0.5575712327712838,0.404,0.3,5.156361025153232e-66,3,St3gal2
7.70341194418285e-66,0.5362783230322741,0.389,0.286,3.035144306008043e-63,3,Gsr
1.5232254971592338e-62,0.5584467853358447,0.379,0.281,6.001508458807381e-60,3,Prps2
1.5812967393491367e-61,0.49701961639500236,0.439,0.34,6.230309153035598e-59,3,Ptdss1
1.7364078622085322e-54,0.3712738127331527,0.6,0.511,6.841446977101617e-52,3,Odc1
2.3879705120874457e-53,0.3217260998125888,0.645,0.557,9.408603817624536e-51,3,Pmm1
6.262887849604887e-51,0.5891832963626202,0.268,0.187,2.4675778127443254e-48,3,Pla2g12a
1.2451163822239497e-50,0.4056591314719431,0.535,0.453,4.905758545962362e-48,3,Stt3a
1.8815413446432552e-50,0.3391941632305515,0.636,0.564,7.413272897894426e-48,3,Slc33a1
1.6489009311210507e-48,0.26074882056169335,0.762,0.695,6.49666966861694e-46,3,Hif1a
2.5025568891137016e-47,0.5855315496230566,0.278,0.2,9.860074143107984e-45,3,St6galnac4
2.948910594903568e-47,0.30850305764820035,0.631,0.552,1.1618707743920058e-44,3,Bpgm
2.6552891976696632e-45,0.5934734844860192,0.238,0.166,1.0461839438818474e-42,3,Sptlc2
5.585061615533789e-44,0.34663400501574004,0.756,0.718,2.200514276520313e-41,3,Bhlhe40
2.268362981118403e-43,0.8221094869910979,0.153,0.097,8.937350145606508e-41,3,Elmo1
4.509128241336765e-42,0.20727773725539622,0.911,0.888,1.7765965270866856e-39,3,Ppt1
7.191110703866836e-40,0.4465802503129708,0.347,0.269,2.8332976173235333e-37,3,Pycr2
1.8076636573949636e-38,1.5454152452153782,0.268,0.208,7.122194810136157e-36,3,Reln
2.831322421345756e-38,1.0201579514465262,0.071,0.036,1.1155410340102278e-35,3,Junb
2.690103899964998e-37,0.4324129079368446,0.336,0.262,1.0599009365862092e-34,3,Sphk2
6.33464120494375e-36,0.29451897026458757,0.571,0.495,2.4958486347478374e-33,3,Fut9
7.185568943203969e-33,0.36335487362922436,0.432,0.362,2.8311141636223637e-30,3,Acad8
3.121487355189813e-31,0.3152074144579047,0.52,0.46,1.2298660179447863e-28,3,Kdsr
5.485293988312611e-29,0.385003955472595,0.328,0.262,2.1612058313951686e-26,3,C1galt1c1
2.0419784913651827e-27,0.3977403025000821,0.167,0.117,8.04539525597882e-25,3,St6galnac3
3.377337688004767e-26,0.4953211461107214,0.184,0.134,1.330671049073878e-23,3,Dgat1
1.9201267438753207e-23,0.3578781266461355,0.316,0.259,7.565299370868764e-21,3,Hmgcl
7.386230503843349e-23,0.29315922650763826,0.417,0.358,2.9101748185142796e-20,3,Ophn1
1.1985528178151863e-22,0.8414649537672831,0.059,0.033,4.722298102191834e-20,3,Pparg
1.2096600220124684e-19,0.2634109922025263,0.332,0.276,4.766060486729125e-17,3,B3galt5
3.8373494477647814e-19,0.116453452832607,0.75,0.699,1.511915682419324e-16,3,Pcx
4.866648894690465e-19,0.2278272580751782,0.627,0.583,1.9174596645080434e-16,3,Arsb
1.1498901441262897e-17,0.41714621726486856,0.17,0.13,4.530567167857582e-15,3,Dad1
1.8915081020028363e-16,0.4643776391057042,0.174,0.136,7.452541921891175e-14,3,Jun
2.7782022483249915e-16,0.23093140790374045,0.493,0.447,1.0946116858400466e-13,3,Acaca
6.054059842126407e-16,0.2589237259148677,0.401,0.353,2.3852995777978044e-13,3,Coasy
1.0219059222410328e-15,0.2160746994402008,0.476,0.427,4.026309333629669e-13,3,Cstb
1.4757637095751801e-15,0.3564757418278026,0.264,0.22,5.814509015726209e-13,3,Shmt2
3.874127441539258e-14,0.7648902287025425,0.041,0.025,1.5264062119664678e-11,3,Mif
1.090668175683426e-13,0.2608913538605504,0.29,0.247,4.2972326121926984e-11,3,Alg5
1.5041736272034952e-13,0.31455667754841676,0.252,0.211,5.926444091181771e-11,3,Pgm2
2.28045383756113e-13,0.22366918526099877,0.493,0.454,8.984988119990852e-11,3,G6pc3
3.845431904233372e-13,0.19612442648139772,0.442,0.397,1.5151001702679484e-10,3,Acer3
5.297711655341966e-11,0.9517388600841281,0.032,0.019,2.0872983922047345e-8,3,Cd36
5.263076758088211e-10,0.4502557037850652,0.093,0.071,2.0736522426867554e-7,3,Hkdc1
1.0865767756773908e-9,0.1303787841627757,0.693,0.67,4.28111249616892e-7,3,Hadha
1.3482105225239118e-9,0.12356658007377053,0.75,0.737,5.311949458744212e-7,3,Asah1
1.4618177727421672e-9,0.17314575709169278,0.393,0.355,5.759562024604139e-7,3,Klf6
5.604012988207684e-9,0.1258347764408264,0.683,0.666,2.2079811173538276e-6,3,Galnt1
6.239223171648663e-9,0.12381692207135053,0.142,0.116,2.4582539296295732e-6,3,Fxyd5
1.2876248889415978e-8,0.1350723008427826,0.66,0.638,5.073242062429896e-6,3,Fut8
2.3692871130156516e-8,0.16039519521936435,0.553,0.527,9.334991225281667e-6,3,Nr1h2
4.5899076945850416e-8,0.28826670124522913,0.139,0.114,1.8084236316665064e-5,3,Pgls
5.355730588516567e-8,0.13199020057308133,0.512,0.481,2.1101578518755274e-5,3,Pgd
1.0776629459643146e-7,0.1747914455943882,0.275,0.243,4.2459920070993997e-5,3,Cox10
1.2108870216077173e-7,0.1555403922567138,0.483,0.456,4.770894865134406e-5,3,Lpin1
3.728786782719051e-7,0.1326107527939016,0.513,0.487,1.4691419923913062e-4,3,Rhob
3.9964237618429265e-5,0.2857890102376657,0.083,0.069,0.01574590962166113,3,Rxra
0.006843138980261589,0.14604063232646336,0.134,0.121,1,3,Ppcdc
0.008107967066039234,0.10018995594460567,0.446,0.435,1,3,Hsd17b12
0,3.7162069711252044,0.894,0.228,0,4,C1qc
0,3.762825436665457,0.901,0.237,0,4,C1qa
0,3.751212894959129,0.851,0.19,0,4,Cx3cr1
0,3.5442473486290935,0.858,0.252,0,4,Hexb
0,4.186537627053058,0.78,0.179,0,4,Cst7
0,3.5736142437508143,0.772,0.172,0,4,Cd68
0,3.4141343873806074,0.847,0.252,0,4,Lyz2
0,3.633891787354697,0.704,0.128,0,4,Bcl2a1b
0,3.295501126756371,0.624,0.111,0,4,Ly86
0,3.490458726018782,0.59,0.122,0,4,Lpl
0,3.741423206163251,0.53,0.068,0,4,Gpr34
0,4.0732477757572045,0.527,0.067,0,4,Cd14
0,2.762632754926668,0.671,0.216,0,4,Tgfbr1
0,2.9552635014226594,0.49,0.089,0,4,C1qb
0,2.365777166581892,0.688,0.3,0,4,Gusb
0,2.9262155405271018,0.395,0.069,0,4,Lpcat2
0,2.8264545116476034,0.412,0.094,0,4,Cd74
0,4.023634693934909,0.357,0.044,0,4,Itgax
0,3.575213526899879,0.319,0.038,0,4,Ccl3
0,1.8362276417941832,0.489,0.225,0,4,Ptgs1
0,2.2907089558867484,0.515,0.254,0,4,Gpnmb
0,2.3034744467281376,0.948,0.688,0,4,Grn
0,2.00763825064887,0.949,0.695,0,4,Hexa
0,1.6842921992576008,0.5,0.256,0,4,Myo1e
0,2.2367724497639427,0.329,0.086,0,4,Hk2
0,2.337350655004741,0.294,0.069,0,4,Plcg2
0,3.230147171530693,0.255,0.031,0,4,Selplg
0,1.934465780525528,0.323,0.1,0,4,Fxyd5
0,3.683572587775878,0.305,0.082,0,4,Spp1
0,3.103846581235314,0.231,0.031,0,4,Siglech
0,1.8282254569235679,0.284,0.087,0,4,Elmo1
0,2.983844638826919,0.221,0.035,0,4,Pdcd1
0,2.793413579325617,0.192,0.031,0,4,Ltc4s
0,1.2916750709874327,0.94,0.794,0,4,Ctsl
0,1.323118402761292,0.947,0.803,0,4,Gns
0,3.6416842454439644,0.153,0.013,0,4,Clec7a
0,1.5820384584089886,0.977,0.838,0,4,Ctsb
0,3.6103853250904687,0.15,0.012,0,4,Ch25h
0,0.7689347101648467,0.949,0.84,0,4,Uba52
0,1.5001562884035475,0.987,0.882,0,4,Ftl1
0,2.2351942751638534,1,0.942,0,4,Ctsd
0,0.7373649166656451,0.997,0.968,0,4,Gfap
0,1.3917350357221334,1,0.991,0,4,Tmsb4x
9.820207450585772e-279,1.5140248178803335,0.436,0.214,3.869161735530794e-276,4,Pla2g15
1.6454390997854663e-267,1.762465346072057,0.263,0.09,6.483030053154738e-265,4,B4galt1
1.1067431433856149e-263,0.3729453635098601,1,0.999,4.360567984939323e-261,4,Cst3
2.4070144724564953e-259,1.2791321328613996,0.438,0.212,9.483637021478592e-257,4,St3gal6
2.001921031587804e-255,0.8103944911369695,0.787,0.607,7.887568864455949e-253,4,Gpx1
1.694025652008273e-254,2.3090880892259587,0.148,0.034,6.674461068912595e-252,4,Lgals3
2.824580485811739e-250,0.8187141657998079,0.83,0.695,1.1128847114098252e-247,4,Sgpl1
1.9240540707052353e-201,1.0995557067144976,0.528,0.336,7.580773038578627e-199,4,Cerk
1.0546495697557824e-199,1.4061337808832806,0.326,0.15,4.1553193048377826e-197,4,Tlr4
6.665693998341174e-199,1.2699413778235755,0.367,0.18,2.6262834353464223e-196,4,Maf
3.527164058743394e-181,1.1331507254775417,0.453,0.263,1.3897026391448973e-178,4,Abcg1
1.3109890470018261e-179,1.0361725441719383,0.601,0.446,5.1652968451871945e-177,4,Axl
5.397089108973825e-176,0.5061507895799644,0.946,0.886,2.126453108935687e-173,4,Ppt1
4.448074286699576e-170,0.7974081408688163,0.68,0.533,1.752541268959633e-167,4,Cndp2
7.255424114925088e-169,1.2478607713855312,0.399,0.226,2.8586371012804845e-166,4,Lipa
1.1148714982533714e-162,0.6616842649385734,0.805,0.694,4.392593703118283e-160,4,Hif1a
4.665490075160348e-145,0.7720996138454915,0.696,0.579,1.838203089613177e-142,4,Arsb
1.364784080245775e-144,1.0079764731341936,0.454,0.285,5.377249276168354e-142,4,Dgkd
1.5459326891749274e-144,2.3995633690858504,0.07,0.013,6.090974795349214e-142,4,Msr1
1.0445046754518912e-103,0.4488555736791021,0.851,0.737,4.115348421280451e-101,4,Lgals3bp
6.462363234818908e-100,3.6864795433599076,0.021,0.002,2.54617111451865e-97,4,Il1a
2.2713429902180398e-99,1.1825704089027327,0.169,0.073,8.949091381459077e-97,4,Pla2g4a
1.7558413225992073e-84,0.2452762188613704,0.998,0.989,6.918014811040877e-82,4,Cd63
7.983862695052699e-82,4.4094422781271385,0.014,0.001,3.145641901850763e-79,4,Hk3
5.2555674160946265e-77,0.4259482960284404,0.628,0.497,2.070693561941283e-74,4,Bin1
4.827357303826021e-76,3.763654584709939,0.018,0.001,1.9019787777074523e-73,4,Nkg7
1.0489770032346316e-74,0.6219721247923291,0.576,0.477,4.1329693927444486e-72,4,Pgd
2.0718531077151052e-68,0.39400793121727595,0.859,0.807,8.163101244397515e-66,4,Bhlhe41
5.486712809324549e-66,3.3375800608368653,0.016,0.001,2.1617648468738722e-63,4,Itk
7.80169211357935e-64,0.42944343396210044,0.717,0.636,3.073866692750264e-61,4,Akt1
1.5287379389174952e-60,4.317858727966618,0.01,0,6.023227479334931e-58,4,Nlrp3
8.774841422292873e-60,1.6398211165323797,0.089,0.036,3.4572875203833916e-57,4,Ms4a4b
1.0849950734003816e-59,0.870250328152355,0.273,0.176,4.2748805891975034e-57,4,Mapkapk2
8.969807293786106e-59,1.544214775089542,0.099,0.043,3.534104073751726e-56,4,H2-Eb1
2.240656363045334e-58,0.17578870459557727,0.998,0.996,8.8281860703986155e-56,4,Pkm
5.231036931832383e-55,0.29615788559423617,0.976,0.964,2.061028551141959e-52,4,Cox4i1
3.3128724940942503e-47,2.2224315497415805,0.046,0.015,1.3052717626731347e-44,4,Ccl5
2.1215044389121395e-46,3.4659872322754888,0.013,0.001,8.35872748931383e-44,4,Il1b
7.010671575668563e-45,0.5729355994292736,0.441,0.353,2.762204600813414e-42,4,Klf6
4.348652499685064e-42,0.5529562935728871,0.52,0.453,1.7133690848759154e-39,4,Numb
2.1345742261740818e-40,0.889443905741552,0.096,0.047,8.410222451125882e-38,4,Tgfbi
4.131183188756954e-39,0.19815273202551276,0.952,0.914,1.62768617637024e-36,4,Oxct1
1.466657742725608e-36,3.240489115752152,0.01,0.001,5.778631506338895e-34,4,Cd3d
3.582908191701528e-35,0.5495492668922651,0.463,0.397,1.411665827530402e-32,4,Acer3
1.5592787537717667e-30,0.738135212087871,0.179,0.118,6.1435582898607605e-28,4,Ppcdc
2.49072205234331e-29,0.2762909428509692,0.767,0.736,9.813444886232641e-27,4,Asah1
2.964833633184161e-27,0.22756148358559125,0.752,0.687,1.1681444514745595e-24,4,Pfkfb3
8.762291163319919e-27,0.7462731291020779,0.097,0.055,3.452342718348048e-24,4,Clec2d
1.4972486277740025e-26,0.4280588291424453,0.488,0.428,5.89915959342957e-24,4,Cstb
1.4909955658479503e-18,0.5229671769671513,0.258,0.205,5.874522529440924e-16,4,Plin2
1.0010708729287394e-11,0.30095771146176015,0.617,0.594,3.9442192393392334e-9,4,Csf1
5.580203397872665e-11,0.6969465424109762,0.01,0.003,2.19860013876183e-8,4,Ccl12
2.1543655297755066e-10,0.4026204977837513,0.198,0.161,8.488200187315496e-8,4,Ppard
3.901239264532527e-10,0.2853815033314899,0.138,0.105,1.5370882702258155e-7,4,Icam1
1.0390174408546905e-9,0.34210125642159217,0.201,0.165,4.093728716967481e-7,4,Abca7
2.1417516166237128e-9,0.9759224921137912,0.023,0.012,8.438501369497428e-7,4,Apoc2
5.707067152265548e-9,0.1594909237185998,0.68,0.658,2.248584457992626e-6,4,Adam10
1.1018617056088582e-8,0.39887261356844617,0.205,0.171,4.341335120098902e-6,4,Hmox1
7.878834646567239e-8,0.7499328240409291,0.031,0.019,3.104260850747492e-5,4,Apoc4
1.4504727453009768e-7,0.5864473304680429,0.048,0.033,5.7148626164858485e-5,4,Camp
5.56511911292211e-7,0.1197292596570841,0.512,0.481,2.1926569304913114e-4,4,Acsl4
8.567576846824684e-7,0.2626999303290851,0.318,0.291,3.3756252776489257e-4,4,Prps2
2.5851743257337994e-5,0.2256040227444569,0.201,0.177,0.01018558684339117,4,Ifit2
4.7299284364740296e-4,0.30850206605131336,0.192,0.173,0.18635918039707677,4,Sptlc2
4.8141779994796794e-4,0.1245601490849211,0.611,0.606,0.18967861317949936,4,Comt
0,4.246768176754677,0.939,0.336,0,5,Ptgds
0,3.360921256445146,0.913,0.332,0,5,Apod
0,2.0300912799431066,0.796,0.317,0,5,Ifitm3
0,2.0246815455527596,0.7,0.24,0,5,Serping1
0,2.100358088971584,0.631,0.218,0,5,Ifitm2
0,2.0172744103563014,0.564,0.188,0,5,Reln
0,2.180446252336055,0.539,0.169,0,5,Maf
0,1.5537232226145026,0.988,0.686,0,5,Vim
0,5.094186004995512,0.315,0.018,0,5,Mrc1
0,1.81620324794799,0.36,0.08,0,5,Spp1
0,2.3627665004886618,0.345,0.103,0,5,Cd74
0,2.3044789487573327,0.272,0.066,0,5,Pla2g4a
0,2.9765215610963356,0.228,0.037,0,5,Tgfbi
0,3.371737155793609,0.191,0.036,0,5,H2-Eb1
0,4.414470627093539,0.16,0.009,0,5,Pf4
0,1.04706641575439,0.999,0.968,0,5,Gfap
0,0.7697429996341882,0.997,0.981,0,5,Aqp4
0,0.6308322964180779,0.999,0.989,0,5,Cd63
1.3444884170870388e-285,1.36612544789795,0.548,0.282,5.297284363322932e-283,5,Lyz2
1.0074274366920638e-280,1.2795131075142439,0.428,0.181,3.9692641005667313e-278,5,Cd44
8.102666094380845e-248,1.4460165548586603,0.352,0.142,3.192450441186053e-245,5,Lgals1
4.382656047289547e-235,2.079496248802254,0.193,0.054,1.7267664826320815e-232,5,Klf4
9.392595383466483e-228,1.7789842337702646,0.251,0.087,3.700682581085794e-225,5,Hspg2
1.2600473723240745e-225,2.8750124022284482,0.107,0.019,4.964586646956854e-223,5,Clec10a
7.240173856651791e-222,1.8215156526584177,0.225,0.073,2.8526284995208055e-219,5,C3
4.20243819817379e-217,0.6985751057954959,0.966,0.921,1.6557606500804733e-214,5,Timp3
3.361536522169978e-212,1.2432386870857202,0.434,0.214,1.3244453897349714e-209,5,St3gal6
2.6136479327076268e-191,1.681647735101644,0.152,0.041,1.029777285486805e-188,5,Cxcl12
5.286635329539631e-175,3.1356201236793027,0.08,0.014,2.0829343198386146e-172,5,Wif1
2.787225480950047e-169,0.4926377772892654,0.945,0.888,1.0981668394943186e-166,5,Aldh2
3.818687167312771e-148,1.764099878819747,0.156,0.051,1.5045627439212319e-145,5,Clec2d
6.056168605251089e-146,0.6620707470797675,0.766,0.611,2.3861304304689292e-143,5,Gpx1
2.2129372426512086e-138,1.3398823827800928,0.248,0.109,8.718972736045762e-136,5,Fxyd5
5.429888552210671e-138,5.216847872996758,0.025,0.001,2.1393760895710044e-135,5,H2-Ab1
2.6669201825214876e-135,6.338078617646992,0.016,0,1.050766551913466e-132,5,Cd209a
1.5034951698338378e-131,0.7358062486240561,0.799,0.698,5.92377096914532e-129,5,Pcx
3.7385683837118906e-123,0.7979358115284865,0.325,0.168,1.472995943182485e-120,5,Ifit2
1.1998611700007086e-120,5.9511611826108215,0.016,0,4.727453009802792e-118,5,Mgl2
5.06134549599724e-119,2.3279068125897004,0.068,0.014,1.9941701254229126e-116,5,Msr1
3.562107353260479e-112,1.0313533041421812,0.298,0.154,1.4034702971846287e-109,5,Tlr4
1.2715454895243922e-109,0.6711697988137961,0.632,0.473,5.009889228726105e-107,5,Pgd
3.149012375207648e-95,2.139052496803913,0.069,0.017,1.2407108758318133e-92,5,Cd36
5.07402563406998e-93,0.24874565376895585,0.998,0.992,1.999166099823572e-90,5,Tmsb4x
1.821865802052925e-92,0.47206888310576434,0.424,0.264,7.178151260088524e-90,5,Gpnmb
8.896791526029427e-92,1.367801426214629,0.168,0.073,3.505335861255594e-89,5,Ifitm1
1.0815952901485686e-91,1.1544893059202748,0.239,0.122,4.2614854431853605e-89,5,Ocln
4.515046660000308e-88,0.33241023026846284,0.936,0.888,1.7789283840401213e-85,5,Ftl1
6.50020408660184e-84,0.6054479669483797,0.631,0.495,2.5610804101211247e-81,5,Hmgcs1
8.890734583499906e-83,0.9116170960268464,0.298,0.172,3.502949425898963e-80,5,Nfkbia
4.07440933109146e-77,0.2647028090225776,0.995,0.994,1.6053172764500352e-74,5,Pygb
2.0920128650166482e-75,0.4450851248936785,0.419,0.273,8.242530688165595e-73,5,C1qc
5.962789132438281e-75,0.9751779063271662,0.249,0.138,2.3493389181806826e-72,5,Acsl1
1.2496749843928542e-72,1.042807113733712,0.193,0.097,4.9237194385078455e-70,5,B4galt1
3.315384467954191e-65,0.49049772346632703,0.225,0.122,1.3062614803739513e-62,5,Ifit1
2.727368952765044e-62,0.35271142274007816,0.418,0.282,1.0745833673894274e-59,5,C1qa
1.3603979208759194e-55,0.37220911397662654,0.751,0.662,5.359967808251123e-53,5,Galnt1
9.873856178270914e-52,0.8869433925325335,0.299,0.201,3.89029933423874e-49,5,Plin4
4.892889296980839e-50,1.3184811803121974,0.092,0.039,1.9277983830104504e-47,5,Lgals3
1.0123839331851028e-49,0.7984836052906643,0.201,0.116,3.988792696749305e-47,5,C1qb
1.852974842428934e-45,0.4215216874449933,0.624,0.531,7.30072087917e-43,5,rs7412-ALT-226:T
3.5672669176286817e-44,0.1388768800972997,1,1,1.4055031655457006e-41,5,Psap
8.724294049457298e-43,1.2484014812114328,0.078,0.033,3.4373718554861756e-40,5,Pparg
1.6258880064794718e-41,0.23975317957019737,0.772,0.704,6.405998745529119e-39,5,Grn
3.852432341558776e-41,0.5800350689281712,0.173,0.1,1.5178583425741578e-38,5,Cd14
8.441584689754298e-40,0.39294068082600864,0.604,0.511,3.3259843677631937e-37,5,Chst11
3.5019766305156896e-38,0.42147196162033673,0.595,0.506,1.3797787924231816e-35,5,Naga
1.2816338509983852e-35,0.739763211782452,0.168,0.101,5.049637372933638e-33,5,Hk2
1.821465187983179e-35,0.26899780452404864,0.842,0.799,7.176572840653725e-33,5,Gclm
5.533393558221901e-35,0.27946657530512975,0.24,0.156,2.180157061939429e-32,5,Aspa
2.0019455431992883e-31,0.37256141558186695,0.516,0.426,7.887665440205196e-29,5,Cstb
4.1197339289055595e-31,0.37184139273612193,0.3,0.215,1.6231751679887904e-28,5,Cd68
1.272627423310086e-28,0.5462144226129104,0.28,0.204,5.014152047841739e-26,5,Plin2
1.3992525709026503e-28,0.3417962050764499,0.326,0.238,5.513055129356443e-26,5,Cx3cr1
1.5651003359428586e-28,0.38385657544349505,0.333,0.247,6.166495323614863e-26,5,Tgfbr1
1.8040650878475376e-25,0.23237751880420437,0.732,0.663,7.108016446119298e-23,5,Ptges3
3.7020852763164414e-25,0.19858910438593802,0.76,0.713,1.4586215988686779e-22,5,Hexa
3.9156855424816823e-25,0.943411190449317,0.079,0.042,1.5427801037377827e-22,5,Ltc4s
4.754321046946014e-25,0.18279409561397242,0.839,0.803,1.8732024924967294e-22,5,Ctsl
7.862306203021446e-25,0.5710012066894259,0.178,0.119,3.0977486439904496e-22,5,St6galnac3
3.278456354756211e-24,0.7286040314496782,0.158,0.104,1.2917118037739471e-21,5,Icam1
7.207559641891474e-24,0.40147124389353805,0.365,0.288,2.839778498905241e-21,5,Prps2
8.862834904184895e-24,0.19176995413773512,0.759,0.702,3.4919569522488484e-21,5,Sgpl1
3.886661424706082e-22,0.3949056989507519,0.41,0.339,1.5313446013341965e-19,5,rs7412-WT-226
6.615940515584958e-22,0.3748029661446003,0.429,0.354,2.6066805631404733e-19,5,Klf6
5.9917255561926256e-21,0.3537974305874234,0.377,0.302,2.3607398691398944e-18,5,Pnpla2
6.0121358739647235e-21,0.5378566982289534,0.178,0.123,2.368781534342101e-18,5,Ebp
6.906144554620076e-21,0.23149516887533972,0.72,0.669,2.72102095452031e-18,5,Hadha
5.456688175358848e-19,0.26377309028717755,0.507,0.437,2.149935141091386e-16,5,Cers2
7.425639182347252e-19,0.5503806549573973,0.177,0.125,2.9257018378448176e-16,5,Plin3
8.165095188799791e-18,0.23804059142495998,0.648,0.591,3.217047504387118e-15,5,Csf1
2.748613875471194e-17,0.12418863313296802,0.999,0.999,1.0829538669356505e-14,5,Cpe
4.1988684295370453e-17,0.2815934350641449,0.517,0.455,1.6543541612375957e-14,5,Axl
4.3719554417968056e-17,0.2621921946812739,0.577,0.517,1.7225504440679415e-14,5,Odc1
1.4550117212247872e-16,0.24808085677179792,0.523,0.458,5.732746181625661e-14,5,Stt3a
2.1887273969424266e-16,0.18189892974669675,0.651,0.586,8.623585943953161e-14,5,Idh2
2.9561950675935205e-16,0.1554486735859425,0.812,0.774,1.164740856631847e-13,5,Aldh7a1
9.31034289500354e-16,0.24604491180204646,0.557,0.494,3.6682751006313944e-13,5,Aldh9a1
1.0699024714272896e-15,0.9776989629722319,0.044,0.022,4.215415737423521e-13,5,Ch25h
6.852205093176233e-15,0.1914249194745581,0.226,0.172,2.6997688067114358e-12,5,Bcl2a1b
1.3614056856286563e-14,0.39923125526681136,0.222,0.171,5.363938401376906e-12,5,Sptlc2
2.4430276238103847e-13,0.4894240665505576,0.142,0.103,9.625528837812916e-11,5,Khk
3.0482084004846515e-13,0.47474748991811344,0.13,0.093,1.2009941097909527e-10,5,Lpcat2
4.8198144776879934e-11,0.10818089662145258,0.866,0.848,1.8990069042090694e-8,5,Ctsb
6.580394220943614e-11,0.10245288763591831,0.202,0.157,2.592675323051784e-8,5,Lpl
9.405016803285673e-11,0.31979989911204165,0.225,0.181,3.7055766204945553e-8,5,Mapkapk2
1.1158855400947196e-10,0.5234774010485852,0.117,0.085,4.396589027973195e-8,5,Plcg2
1.9350445861459422e-10,0.6156197931331855,0.031,0.016,7.624075669415012e-8,5,Ccl5
3.068598498843338e-10,0.18778699605990407,0.471,0.42,1.2090278085442752e-7,5,Lta4h
3.8037659598257126e-10,0.17691445474810788,0.573,0.527,1.4986837881713308e-7,5,Nr1h2
3.983511419259214e-10,0.694486520689471,0.069,0.046,1.5695034991881304e-7,5,Siglech
5.389166436987247e-10,0.26315037839447974,0.213,0.171,2.1233315761729753e-7,5,Hmox1
8.676957650755341e-10,0.18119838120543175,0.457,0.406,3.418721314397604e-7,5,Gclc
1.3734382668093672e-9,0.1989792052398951,0.501,0.456,5.411346771228907e-7,5,Lpin1
5.211388320047053e-9,0.2789760996083457,0.249,0.208,2.053286998098539e-6,5,Ganc
5.256229461050021e-9,0.1251140959520416,0.414,0.374,2.0709544076537083e-6,5,Adcy5
1.4885715578026889e-8,0.33114462543431933,0.202,0.167,5.8649719377425945e-6,5,Ldlr
7.880490390309519e-8,0.13398969109114733,0.319,0.273,3.1049132137819506e-5,5,Myo1e
8.903511414389493e-7,0.15743632668070662,0.351,0.309,3.50798349726946e-4,5,Impdh2
1.354271316167755e-6,0.32500060346099513,0.172,0.143,5.335828985700954e-4,5,Aldh3b1
3.258955060768661e-6,0.4173822225134427,0.066,0.048,0.0012840282939428525,5,Selplg
5.315799651496292e-6,0.21606441491864903,0.195,0.164,0.0020944250626895393,5,Dpyd
5.487728257297862e-6,0.21137436428249856,0.247,0.214,0.0021621649333753577,5,Pgm2
5.867297036692145e-5,0.3991198646297178,0.065,0.05,0.02311715032456705,5,Cpt1b
1.1452830782051325e-4,0.18469073518322698,0.266,0.238,0.04512415328128222,5,Lipa
0.0014537528232101739,0.3297748383037833,0.074,0.06,0.5727786123448085,5,Ccl3
0.002408357610221295,0.13757051208475746,0.278,0.256,0.9488928984271902,5,Elovl1
0.003127399851503965,0.12829297416753338,0.121,0.105,1,5,Gpr34
