p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
7.948532211889555e-62,0.2694053886107258,0.759,0.692,3.8152954617069865e-59,2,P4ha1
7.287970919864556e-60,0.11647330751341034,0.996,0.986,3.498226041534987e-57,2,Sdha
2.4423630945046255e-59,0.283359547594374,0.679,0.591,1.1723342853622202e-56,2,Comt
5.5857697656362895e-59,0.13731091169174148,0.994,0.985,2.681169487505419e-56,2,Arhgap5
1.3985834836750293e-57,0.42289481318542954,0.352,0.261,6.713200721640141e-55,2,Cox14
5.77615537988616e-56,0.28842593383173465,0.598,0.507,2.772554582345357e-53,2,Adss
4.149001423063937e-54,0.26860679687093125,0.614,0.517,1.9915206830706898e-51,2,Ogdhl
1.3961407711255246e-52,0.16430405092740497,0.934,0.894,6.701475701402518e-50,2,Aldh1l1
2.0033867114988133e-51,1.198585711582227,0.085,0.044,9.616256215194304e-49,2,Car12
1.182870678847045e-50,0.3197088148338485,0.516,0.424,5.677779258465816e-48,2,Rxrb
6.3818528461632705e-49,0.13681301743799268,0.953,0.917,3.0632893661583697e-46,2,Gstm1
4.346218966293709e-46,0.23873807770363192,0.716,0.648,2.08618510382098e-43,2,Adam10
3.0078333899199053e-44,0.39848048381881274,0.313,0.236,1.4437600271615545e-41,2,Cbr1
1.0561039196216578e-43,1.0732927806897559,0.064,0.031,5.069298814183958e-41,2,Pou3f1
1.2901384901253752e-40,0.3269553555842659,0.364,0.286,6.192664752601801e-38,2,Gsr
4.870673722664074e-40,0.11220971694400861,0.988,0.959,2.3379233868787554e-37,2,Acsl6
3.3299076084593793e-39,0.308458474907396,0.382,0.303,1.598355652060502e-36,2,Gpat4
5.458402389290144e-39,0.21540506100214163,0.694,0.625,2.620033146859269e-36,2,Chka
8.024823585169433e-39,0.18907966176551122,0.725,0.656,3.851915320881328e-36,2,Ptges3
3.578155877559295e-38,0.2972031347884492,0.375,0.297,1.7175148212284617e-35,2,Pnp
1.1846525047179886e-37,0.21850562708525473,0.653,0.586,5.686332022646345e-35,2,Dpm1
2.146797466462564e-37,1.2027228062129032,0.038,0.016,1.0304627839020308e-34,2,Crh
1.1062190743414494e-36,0.3266378015154202,0.378,0.304,5.309851556838957e-34,2,Neu1
1.6065207666761814e-34,0.34756011609072957,0.292,0.225,7.711299680045671e-32,2,Chsy1
4.321252289788289e-32,0.18048250433501678,0.724,0.663,2.0742010990983788e-29,2,Prodh
3.9253572086205463e-31,0.11890055337465755,0.851,0.8,1.8841714601378623e-28,2,Ogdh
5.7579620024735565e-30,0.23629306098902503,0.324,0.255,2.763821761187307e-27,2,Pax6
2.37308809230325e-29,0.3106072905593795,0.301,0.238,1.13908228430556e-26,2,Nt5c
3.8395843332315963e-29,0.34471199055489077,0.257,0.199,1.843000479951166e-26,2,St6galnac4
7.735078736680456e-29,0.15690057377280198,0.715,0.647,3.7128377936066186e-26,2,Mt3
7.891711350639836e-29,0.1783797576658996,0.647,0.579,3.7880214483071217e-26,2,Auh
1.3437318792293508e-27,0.7987060575522196,0.063,0.036,6.449913020300884e-25,2,Junb
1.5379549488109587e-26,0.10093745919042829,0.772,0.728,7.382183754292601e-24,2,Acta2
9.420882095547358e-25,0.16958552191940932,0.685,0.629,4.522023405862731e-22,2,Fut8
1.2734552818940151e-24,0.1324376423007081,0.096,0.063,6.112585353091273e-22,2,Otof
3.342573321580271e-24,0.16038260936640536,0.92,0.913,1.60443519435853e-21,2,Sat1
2.907962625752265e-23,0.2855069230868328,0.277,0.223,1.395822060361087e-20,2,Ppara
6.56079934541118e-23,0.13759539283454691,0.772,0.734,3.149183685797366e-20,2,Dlst
1.3814406402811388e-22,0.3162755678341642,0.181,0.137,6.630915073349466e-20,2,Acsl1
2.442415616240619e-22,0.4271789361100953,0.354,0.304,1.172359495795497e-19,2,Whrn
2.571165998793116e-21,0.1323149066262732,0.891,0.862,1.2341596794206957e-18,2,Sorl1
2.8046774206102454e-21,0.16113384544665815,0.621,0.562,1.3462451618929179e-18,2,Slc33a1
7.409329078336034e-20,0.3823490588779217,0.154,0.116,3.5564779576012964e-17,2,Hilpda
3.3856486779301103e-18,0.3574184183587903,0.17,0.132,1.625111365406453e-15,2,Jun
1.9282654143574822e-16,0.3354873813085595,0.15,0.116,9.255673988915914e-14,2,Ppat
7.617349612743592e-16,0.8403923131481787,0.194,0.164,3.656327814116924e-13,2,Tshz2
2.0084257110633748e-15,0.1075652746340306,0.568,0.511,9.640443413104199e-13,2,Gmps
4.0682526831060145e-15,0.1335794185179166,0.494,0.439,1.952761287890887e-12,2,Ctps2
1.4288146196439496e-14,0.61470570345005,0.055,0.036,6.858310174290958e-12,2,Sst
2.6028280475244485e-14,0.7095349486034466,0.039,0.024,1.2493574628117353e-11,2,Trh
6.1506616650229006e-12,0.12619551720083816,0.495,0.446,2.952317599210992e-9,2,Acaca
6.323859560480773e-11,0.20859331423540395,0.243,0.208,3.035452589030771e-8,2,Pgm2
9.777704471520103e-11,0.11371557271937244,0.498,0.453,4.6932981463296494e-8,2,G6pc3
1.4987476774225063e-10,0.24554916454789355,0.154,0.126,7.19398885162803e-8,2,Polr1a
5.039705952661344e-10,0.1284523544077959,0.383,0.342,2.4190588572774453e-7,2,Ext2
8.116668767320638e-10,0.3495343096636203,0.088,0.068,3.896001008313906e-7,2,Csgalnact1
1.3173445047185121e-8,0.15210675895683146,0.221,0.19,6.323253622648858e-6,2,Pla2g12a
1.9850745891750428e-5,0.1690413006673226,0.136,0.118,0.009528358028040206,2,Eci1
3.0876831425861095e-5,0.14432060023979876,0.154,0.135,0.014820879084413326,2,Dgat1
5.870588833833646e-5,0.2746172392389523,0.051,0.041,0.0281788264024015,2,Vldlr
0.001660031282544334,0.10422473946333533,0.157,0.143,0.7968150156212803,2,Acaa1a
0.0031645245908723165,0.26765504184730027,0.043,0.036,1,2,H2az1
0,4.979909572261569,0.745,0.073,0,3,Vtn
0,3.3756097301163805,0.912,0.326,0,3,Apod
0,4.168367004597722,0.904,0.334,0,3,Ptgds
0,3.9861016856443054,0.664,0.097,0,3,Col1a2
0,3.3420180129668555,0.656,0.099,0,3,Bgn
0,2.052577307638234,0.797,0.314,0,3,Ifitm3
0,3.513732464368765,0.547,0.077,0,3,Serpinf1
0,2.0452219005457453,0.694,0.238,0,3,Serping1
0,2.1142043638421057,0.631,0.214,0,3,Ifitm2
0,1.9826999822749036,0.528,0.127,0,3,Pdgfra
0,2.117593155235045,0.518,0.166,0,3,Maf
0,1.8765613623255777,0.527,0.189,0,3,Reln
0,4.647972831041819,0.361,0.031,0,3,Mgp
0,1.5372423659469012,0.98,0.683,0,3,Vim
0,4.676332913606764,0.297,0.017,0,3,Lum
0,5.006191380479107,0.297,0.017,0,3,Mrc1
0,1.7512535102321203,0.358,0.078,0,3,Spp1
0,2.240265113606268,0.327,0.102,0,3,Cd74
0,4.587935134306821,0.231,0.034,0,3,Tagln
0,2.2543705823112896,0.261,0.065,0,3,Pla2g4a
0,1.7605160787635066,0.266,0.079,0,3,Ndnf
0,2.9685511132791547,0.218,0.036,0,3,Tgfbi
0,3.3054875961373367,0.183,0.035,0,3,H2-Eb1
0,4.3598624540668425,0.154,0.009,0,3,Pf4
0,1.025799052398228,0.999,0.969,0,3,Gfap
0,0.6148118102266027,0.999,0.987,0,3,Cd63
2.852945570352825e-302,1.3258530287555017,0.546,0.28,1.369413873769356e-299,3,Lyz2
1.0701948096277797e-288,0.719312664989332,0.994,0.98,5.136935086213343e-286,3,Aqp4
3.490755271280664e-288,1.9025882773179357,0.261,0.083,1.6755625302147187e-285,3,Hspg2
5.477584862594739e-281,2.150746831401079,0.199,0.052,2.6292407340454745e-278,3,Klf4
9.070798778998987e-276,0.7244710692652689,0.969,0.916,4.353983413919514e-273,3,Timp3
1.2477666589609684e-270,2.38022183994359,0.16,0.036,5.989279963012649e-268,3,Hbb-bs
1.4569321521571727e-265,1.475829605626421,0.387,0.166,6.993274330354429e-263,3,Flt1
8.238445773414281e-256,1.2199245519540904,0.407,0.18,3.954453971238855e-253,3,Cd44
7.625546607465407e-251,1.439158310849707,0.342,0.14,3.660262371583395e-248,3,Lgals1
6.118997555373171e-230,1.2348599544313965,0.433,0.212,2.937118826579122e-227,3,St3gal6
6.000822921243355e-224,1.7480580161088386,0.156,0.04,2.88039500219681e-221,3,Cxcl12
1.0387191501848325e-217,1.9633906010488056,0.216,0.072,4.985851920887196e-215,3,C3
1.623310065657135e-207,1.5141071229991134,0.283,0.115,7.791888315154249e-205,3,Cldn5
1.7194045080743331e-196,2.767186559765911,0.098,0.019,8.253141638756799e-194,3,Clec10a
1.277535519280965e-182,1.8513099361424765,0.162,0.049,6.1321704925486324e-180,3,Clec2d
2.7351543752529373e-179,0.48979300051232966,0.943,0.886,1.31287410012141e-176,3,Aldh2
1.0158446430124949e-172,5.740001242346102,0.023,0.001,4.8760542864599756e-170,3,Kcnj8
9.373917665251428e-167,1.3570309118915127,0.254,0.106,4.499480479320685e-164,3,Fxyd5
5.735155879676221e-156,2.9781713852550555,0.074,0.014,2.752874822244586e-153,3,Wif1
7.125586405365421e-150,0.6612335279321933,0.756,0.609,3.420281474575402e-147,3,Gpx1
4.837164632060225e-131,3.0886334819489947,0.057,0.01,2.321839023388908e-128,3,H2-Ab1
5.913021058716727e-128,2.312099043369409,0.073,0.016,2.838250108184029e-125,3,Msr1
1.1975773679705916e-125,0.293672253035798,0.998,0.992,5.74837136625884e-123,3,Tmsb4x
2.8732103282938316e-119,0.7050771339378669,0.787,0.696,1.3791409575810393e-116,3,Pcx
5.350741134202953e-117,0.36227182324899787,0.942,0.887,2.5683557444174176e-114,3,Ftl1
7.630726071511698e-116,1.2121725028343173,0.246,0.119,3.662748514325615e-113,3,Ocln
2.551239081965617e-115,1.0110346185363364,0.292,0.151,1.2245947593434962e-112,3,Tlr4
2.6745904478949782e-115,5.9358828781033415,0.015,0,1.2838034149895896e-112,3,Cd209a
2.972542076781065e-114,1.4537025219537538,0.173,0.071,1.4268201968549111e-111,3,Ifitm1
6.725996932406797e-114,0.7361875512843905,0.311,0.166,3.2284785275552625e-111,3,Ifit2
7.24501029666325e-111,5.831793718265592,0.014,0,3.47760494239836e-108,3,Mgl2
2.0237117267199517e-108,5.548859754994093,0.014,0,9.713816288255768e-106,3,Slc47a1
6.356033620710091e-106,0.6497236451560954,0.624,0.476,3.050896137940844e-103,3,Pgd
3.5763664150935224e-95,0.4754762565831427,0.419,0.262,1.716655879244891e-92,3,Gpnmb
4.411178258272055e-95,1.0676828732126318,0.254,0.134,2.1173655639705865e-92,3,Acsl1
8.10493604374835e-88,2.0342865821643357,0.065,0.017,3.890369300999208e-85,3,Cd36
1.0538133388169606e-87,0.9179010303179829,0.294,0.169,5.058304026321411e-85,3,Nfkbia
6.108143844539663e-85,1.0664669879134858,0.195,0.095,2.931909045379038e-82,3,B4galt1
1.4452073309776473e-78,0.43478508171504,0.417,0.272,6.936995188692707e-76,3,C1qc
2.606524639840842e-74,0.5629027033716171,0.616,0.494,1.2511318271236042e-71,3,Hmgcs1
2.7522475096675862e-73,0.3739406553977035,0.423,0.281,1.3210788046404414e-70,3,C1qa
1.9516296970055584e-66,0.47595920794664637,0.22,0.12,9.367822545626681e-64,3,Ifit1
2.1936580841857102e-61,0.3925089622518683,0.746,0.659,1.0529558804091409e-58,3,Galnt1
1.9267352274212815e-57,0.23673521814790233,0.995,0.994,9.248329091622152e-55,3,Pygb
5.09037590257877e-52,1.335675871836127,0.107,0.05,2.4433804332378097e-49,3,Sncg
4.896910005435722e-49,0.26228201317686217,0.771,0.702,2.3505168026091464e-46,3,Grn
2.2187018241168767e-47,0.2880133323366578,0.942,0.924,1.0649768755761009e-44,3,Tjp1
4.0427390218448805e-47,0.7156853818965527,0.195,0.115,1.9405147304855427e-44,3,C1qb
3.933843349216914e-43,1.2145744535867493,0.086,0.039,1.8882448076241187e-40,3,Lgals3
6.7421973695123936e-43,0.7898209027220656,0.287,0.2,3.236254737365949e-40,3,Plin4
2.5873151152614787e-42,0.14045070152532713,1,1,1.2419112553255097e-39,3,Psap
4.176579506330562e-42,0.5112220976307289,0.17,0.099,2.0047581630386698e-39,3,Cd14
5.084930147614721e-40,0.3859228301720684,0.599,0.511,2.4407664708550663e-37,3,Chst11
1.7144843766753735e-38,0.391715099843353,0.61,0.53,8.229525008041792e-36,3,rs7412-ALT-226:T
2.0103946776077124e-36,0.5876506427821694,0.384,0.296,9.649894452517019e-34,3,Stard8
4.9463570145028896e-36,1.1526771054133085,0.073,0.033,2.374251366961387e-33,3,Pparg
2.164876506165164e-34,0.7158358293760712,0.163,0.1,1.0391407229592788e-31,3,Hk2
6.154771742071327e-34,0.26964115620650075,0.834,0.797,2.9542904361942367e-31,3,Gclm
1.4897258001092766e-32,0.39813590078791866,0.537,0.454,7.150683840524528e-30,3,Axl
2.517637620962422e-32,0.3361948567001505,0.298,0.214,1.2084660580619627e-29,3,Cd68
9.824994233947493e-32,0.8738972091720716,0.105,0.058,4.7159972322947964e-29,3,Rspo1
7.311454767477688e-31,0.5908906414042843,0.124,0.072,3.50949828838929e-28,3,Tmem119
9.721659436913835e-31,0.3815137166907685,0.581,0.508,4.666396529718641e-28,3,Naga
1.0657487752283077e-30,0.357432367362589,0.324,0.238,5.115594121095877e-28,3,Cx3cr1
1.8923686745278588e-30,0.3686281132010002,0.51,0.428,9.083369637733723e-28,3,Cstb
4.005176385800042e-30,0.4024717354552997,0.33,0.246,1.92248466518402e-27,3,Tgfbr1
4.1310154096840935e-30,0.5345451580591385,0.277,0.202,1.982887396648365e-27,3,Plin2
1.4202895801282718e-29,1.0421060866236358,0.067,0.032,6.817389984615705e-27,3,Adamts2
2.593674117972771e-29,0.2020306166772965,0.764,0.71,1.2449635766269302e-26,3,Hexa
9.181875212318273e-29,0.25076046124738005,0.728,0.662,4.407300101912771e-26,3,Ptges3
1.1375914000869375e-28,0.19283777171842642,0.842,0.802,5.4604387204173e-26,3,Ctsl
3.6613108481218765e-28,0.1317634452254679,0.997,0.991,1.7574292070985006e-25,3,Mt2
4.8893016424384745e-28,1.005678358482752,0.079,0.041,2.346864788370468e-25,3,Ltc4s
1.7414487183714618e-26,0.46299901834025614,0.296,0.221,8.358953848183017e-24,3,P2ry12
3.2049939709819795e-26,1.0378064651830456,0.065,0.032,1.5383971060713503e-23,3,Emcn
3.373836245256491e-26,0.1527590702025461,0.999,0.999,1.6194413977231157e-23,3,Cpe
4.954907954975407e-26,0.2568638455066686,0.724,0.666,2.3783558183881954e-23,3,Hadha
9.619781375122652e-26,0.4119650779002769,0.363,0.286,4.617495060058873e-23,3,Prps2
9.958686160088231e-26,0.7049986230083491,0.156,0.102,4.780169356842351e-23,3,Icam1
9.608324610973295e-24,0.3076778962575303,0.584,0.517,4.611995813267182e-21,3,Odc1
3.926303290707177e-23,0.3792350835153723,0.427,0.355,1.884625579539445e-20,3,Klf6
1.306046085591418e-22,0.19041719785335653,0.752,0.7,6.269021210838807e-20,3,Sgpl1
3.463809338212001e-22,0.12888431188944782,0.978,0.972,1.6626284823417605e-19,3,Lrp1
4.855076141440311e-22,0.35594799978152136,0.375,0.302,2.3304365478913495e-19,3,Pnpla2
7.460758780422439e-21,0.4830522333861067,0.17,0.117,3.581164214602771e-18,3,St6galnac3
1.1471673715129775e-19,0.11186175354237782,0.218,0.156,5.506403383262292e-17,3,Aspa
1.4891876171427974e-19,0.26208722328995476,0.507,0.439,7.148100562285427e-17,3,Cers2
1.6213110961679429e-19,0.9228699860128833,0.023,0.008,7.782293261606126e-17,3,Ccl12
2.151465412610949e-19,0.49567971713491943,0.172,0.122,1.0327033980532556e-16,3,Ebp
3.379143065476196e-19,0.5230035001686626,0.174,0.124,1.621988671428574e-16,3,Plin3
1.1709171685383486e-18,0.3558668469174364,0.402,0.34,5.620402408984074e-16,3,rs7412-WT-226
8.823809816927949e-18,0.1368298144117155,0.877,0.846,4.235428712125415e-15,3,Ctsb
5.332582692358933e-17,0.15803720820158262,0.81,0.771,2.5596396923322876e-14,3,Aldh7a1
5.180957382825587e-16,0.696202705252203,0.75,0.734,2.4868595437562813e-13,3,Acta2
1.3226183956594156e-15,0.39316710364637575,0.22,0.169,6.348568299165195e-13,3,Sptlc2
1.702575881854827e-15,0.24028982747655508,0.52,0.46,8.172364232903169e-13,3,Stt3a
7.331263686586263e-15,0.9601645353966086,0.046,0.025,3.5190065695614062e-12,3,Dnah11
1.0800600724493869e-14,0.24225447900540908,0.551,0.497,5.184288347757057e-12,3,Aldh9a1
1.758419107496449e-14,0.170450386477337,0.222,0.17,8.440411715982956e-12,3,Bcl2a1b
5.185085293182737e-14,0.15610730430740938,0.642,0.584,2.4888409407277138e-11,3,Idh2
5.978726647983435e-14,0.20465792191044063,0.639,0.589,2.869788791032049e-11,3,Csf1
6.836732481296339e-14,0.586900340762369,0.119,0.084,3.2816315910222426e-11,3,Plcg2
2.0706994429129824e-13,0.35096371470194265,0.226,0.179,9.939357325982316e-11,3,Mapkapk2
2.7551644528609367e-13,0.20123397757824182,0.578,0.527,1.3224789373732497e-10,3,Nr1h2
3.295246394392398e-13,0.24927860096208376,0.201,0.154,1.5817182693083512e-10,3,Aif1
6.64627195476889e-13,0.4327671095940633,0.128,0.092,3.1902105382890674e-10,3,Lpcat2
2.2036061261367375e-12,0.4803800171113277,0.137,0.101,1.057730940545634e-9,3,Khk
2.5252057058662775e-12,0.13468701529926985,0.836,0.811,1.2120987388158131e-09,3,Gns
3.695663843642775e-12,0.8466780019773577,0.04,0.022,1.7739186449485319e-9,3,Ch25h
1.7167670243467223e-11,0.192812281788713,0.325,0.271,8.240481716864267e-9,3,Myo1e
2.1872541704280997e-11,0.16018493966666447,0.419,0.373,1.0498820018054879e-8,3,Adcy5
2.691354813520595e-11,0.7240174062076492,0.069,0.045,1.2918503104898857e-8,3,Siglech
1.0622421191524895e-10,1.001567672238993,0.025,0.013,5.098762171931949e-8,3,Hk3
3.0567553149200135e-10,0.583625173154771,0.03,0.016,1.4672425511616065e-7,3,Ccl5
5.392074261960376e-10,0.18387260389804105,0.456,0.407,2.58819564574098e-7,3,Gclc
2.9600173893396535e-9,0.2008841226245811,0.496,0.457,1.4208083468830338e-6,3,Lpin1
1.081639258541138e-8,0.2492303272155063,0.205,0.169,5.191868440997462e-6,3,Hmox1
1.124424393621466e-8,0.2703430171377488,0.244,0.206,5.397237089383037e-6,3,Ganc
1.1577029763237904e-8,0.17463715266451874,0.465,0.421,5.556974286354194e-6,3,Lta4h
1.4098173526185119e-7,0.305881196328708,0.196,0.165,6.767123292568857e-5,3,Ldlr
4.236384313279299e-7,0.1695646119031029,0.349,0.308,2.0334644703740636e-4,3,Impdh2
5.183977254890165e-7,0.32575007774132114,0.17,0.141,2.488309082347279e-4,3,Aldh3b1
8.453473793718644e-7,0.42567886820284084,0.679,0.697,4.057667420984949e-4,3,Slc2a1
1.675895424001904e-6,0.4359247321366113,0.065,0.048,8.044298035209139e-4,3,Selplg
1.613954882129901e-5,0.21314983975614665,0.241,0.211,0.007746983434223525,3,Pgm2
2.9267038757498187e-5,0.39553126408247685,0.01,0.005,0.01404817860359913,3,Ccl2
7.9381131797102e-5,0.10442680461111387,0.176,0.15,0.03810294326260896,3,Ly86
1.339885656175366e-4,0.37389476575043457,0.063,0.049,0.06431451149641756,3,Cpt1b
1.6908996806121957e-4,0.1653392804524927,0.187,0.163,0.0811631846693854,3,Dpyd
2.19495669754389e-4,0.35788355591098364,0.075,0.06,0.10535792148210671,3,Ccl3
3.2348269309033067e-4,0.40450634712867245,0.411,0.403,0.15527169268335872,3,Sgms1
4.642416355060503e-4,0.1712836305568175,0.251,0.226,0.22283598504290414,3,Hmgb2
7.14582445000311e-4,0.16368128309300323,0.26,0.236,0.34299957360014927,3,Lipa
0,3.8402610883914914,0.893,0.218,0,4,Trem2
0,3.7602245727840247,0.867,0.199,0,4,Cx3cr1
0,3.775697859465244,0.91,0.246,0,4,C1qa
0,3.7380255578536885,0.902,0.238,0,4,C1qc
0,3.672316446892153,0.811,0.177,0,4,Cd68
0,4.236764214923024,0.814,0.186,0,4,Cst7
0,3.5896894056795756,0.877,0.26,0,4,Hexb
0,3.7488420680714105,0.747,0.132,0,4,Bcl2a1b
0,3.4923298425616305,0.87,0.259,0,4,Lyz2
0,3.3121008830479424,0.641,0.116,0,4,Ly86
0,3.6607573570709278,0.639,0.124,0,4,Lpl
0,4.190161365573831,0.571,0.07,0,4,Cd14
0,3.7662999629451104,0.561,0.071,0,4,Gpr34
0,2.831176384164936,0.695,0.22,0,4,Tgfbr1
0,2.8696178511129604,0.576,0.127,0,4,Aif1
0,2.6189878425242545,0.622,0.198,0,4,P2ry12
0,2.509118451811623,0.727,0.304,0,4,Gusb
0,3.0169912234663623,0.511,0.092,0,4,C1qb
0,2.9987958025429577,0.417,0.071,0,4,Lpcat2
0,4.18166432107587,0.39,0.046,0,4,Itgax
0,2.975020958266737,0.437,0.096,0,4,Cd74
0,3.6786828527972166,0.351,0.039,0,4,Ccl3
0,3.170854813771684,0.356,0.056,0,4,Tmem119
0,2.450322037169487,0.539,0.255,0,4,Gpnmb
0,1.9044549528840407,0.504,0.227,0,4,Ptgs1
0,1.8439002574971612,0.532,0.256,0,4,Myo1e
0,2.4121455990574563,0.961,0.689,0,4,Grn
0,2.110168173411703,0.961,0.696,0,4,Hexa
0,2.3251474136444505,0.341,0.087,0,4,Hk2
0,2.474125497499208,0.317,0.07,0,4,Plcg2
0,2.0651072378734128,0.342,0.101,0,4,Fxyd5
0,3.8316035117208447,0.322,0.083,0,4,Spp1
0,3.1801662740907766,0.263,0.034,0,4,Selplg
0,1.9501911707219155,0.3,0.088,0,4,Elmo1
0,3.147679822529178,0.244,0.035,0,4,Pdcd1
0,3.108975257754961,0.242,0.033,0,4,Siglech
0,2.830169511646319,0.2,0.033,0,4,Ltc4s
0,3.837743952419114,0.175,0.013,0,4,Ch25h
0,1.3874722605614385,0.954,0.794,0,4,Ctsl
0,1.4235641732756201,0.961,0.802,0,4,Gns
0,3.7380017703295505,0.17,0.013,0,4,Clec7a
0,1.6984556899132552,0.984,0.839,0,4,Ctsb
0,0.7784830312962596,0.951,0.841,0,4,Uba52
0,1.5891331362847736,0.991,0.884,0,4,Ftl1
0,3.67900041486222,0.095,0.008,0,4,Hk3
0,2.322178020258172,0.999,0.942,0,4,Ctsd
0,0.7543298487938692,0.998,0.969,0,4,Gfap
0,1.4178931051468435,1,0.992,0,4,Tmsb4x
3.904970039399094e-292,1.631220449981076,0.458,0.213,1.874385618911565e-289,4,Pla2g15
3.552537557953929e-287,2.497983699505305,0.165,0.034,1.705218027817886e-284,4,Lgals3
1.0396302817231593e-271,0.9167315592254645,0.85,0.693,4.9902253522711645e-269,4,Sgpl1
9.990773077353492e-265,3.06494144435999,0.091,0.011,4.7955710771296763e-262,4,Il1a
4.255988347071716e-262,1.8434594787894165,0.276,0.09,2.0428744065944237e-259,4,B4galt1
2.629478795029242e-235,0.3872579935830647,1,0.999,1.2621498216140362e-232,4,Cst3
8.916599341750907e-235,0.854374828222354,0.791,0.608,4.279967684040436e-232,4,Gpx1
6.037453934542398e-230,1.2913105253044364,0.444,0.213,2.897977888580351e-227,4,St3gal6
2.705690861340689e-223,1.5660252396392367,0.35,0.149,1.2987316134435308e-220,4,Tlr4
6.6440963201124095e-214,0.7161893667489507,0.968,0.895,3.1891662336539567e-211,4,Mbp
9.185119900013238e-208,1.1972337717318675,0.547,0.338,4.408857552006354e-205,4,Cerk
4.985858098702771e-203,0.653209776441801,0.387,0.168,2.39321188737733e-200,4,Flt1
1.129057966042817e-185,1.3740486895000066,0.421,0.225,5.419478237005522e-183,4,Lipa
1.6041654948262935e-181,1.1094324097057138,0.617,0.449,7.699994375166208e-179,4,Axl
2.8514840329907937e-178,0.7424320544170611,0.818,0.693,1.368712335835581e-175,4,Hif1a
2.6614291214556694e-176,0.5543669206193824,0.948,0.887,1.2774859782987213e-173,4,Ppt1
5.7908421830874766e-176,1.2108961644791614,0.464,0.264,2.779604247881989e-173,4,Abcg1
1.3094050156485596e-171,0.8645292468421751,0.693,0.534,6.285144075113086e-169,4,Cndp2
4.795455109293502e-169,1.2918349925996555,0.366,0.181,2.301818452460881e-166,4,Maf
2.7099425915602055e-155,2.4410538768399084,0.082,0.016,1.3007724439488986e-152,4,Msr1
3.6390034178319832e-149,1.101276167318579,0.47,0.286,1.746721640559352e-146,4,Dgkd
2.5719284737713882e-145,0.8089049837749287,0.708,0.578,1.2345256674102664e-142,4,Arsb
4.1308676034648943e-113,0.5140871704643083,0.863,0.734,1.9828164496631492e-110,4,Lgals3bp
1.290892506778933e-109,0.30768401948024504,0.998,0.987,6.196284032538879e-107,4,Cd63
3.040102007886239e-95,1.224136140946987,0.175,0.074,1.4592489637853947e-92,4,Pla2g4a
3.0774597926536263e-87,0.6969012654401525,0.6,0.479,1.4771807004737407e-84,4,Pgd
4.154474458581967e-78,0.45491647069014196,0.87,0.805,1.994147740119344e-75,4,Bhlhe41
2.3776115504929735e-77,1.9792908330197827,0.049,0.011,1.1412535442366273e-74,4,H2-Ab1
5.698319820424612e-72,0.13863935520239146,0.861,0.695,2.735193513803814e-69,4,Vim
2.7436572024893306e-71,0.782038290430623,0.428,0.303,1.3169554571948787e-68,4,Whrn
9.948103552180661e-67,4.414350275669459,0.012,0.001,4.7750897050467174e-64,4,Nlrp3
1.1038632916819141e-63,0.9641043792118169,0.283,0.175,5.298543800073188e-61,4,Mapkapk2
1.6616963311780537e-63,0.4337799120819671,0.625,0.5,7.976142389654658e-61,4,Bin1
6.681844663682026e-62,1.7353402710385764,0.105,0.043,3.2072854385673727e-59,4,H2-Eb1
1.1867316659786042e-55,3.72552912946513,0.015,0.001,5.6963119966973e-53,4,Il1b
5.104928427200675e-53,0.4159937196713474,0.721,0.636,2.4503656450563243e-50,4,Akt1
2.9252152728256114e-51,0.1866364693540099,0.998,0.996,1.4041033309562934e-48,4,Pkm
3.969937021613095e-46,1.5977403592004928,0.087,0.037,1.9055697703742857e-43,4,Ms4a4b
1.3709065252026248e-45,0.28286912959605115,0.783,0.686,6.580351320972599e-43,4,Slc32a1
2.949872035732777e-45,0.2796007274046777,0.977,0.964,1.415938577151733e-42,4,Cox4i1
8.284734433620553e-43,0.9482862822005336,0.101,0.047,3.976672528137866e-40,4,Tgfbi
2.100212426573987e-42,0.6025664513767224,0.447,0.354,1.0081019647555137e-39,4,Klf6
4.573468271681879e-42,0.6100631000601783,0.526,0.456,2.195264770407302e-39,4,Numb
2.0892204804951918e-41,0.6273070953621595,0.478,0.397,1.0028258306376921e-38,4,Acer3
7.105726697184608e-41,0.3471756677758113,0.782,0.733,3.4107488146486123e-38,4,Asah1
6.971605275812998e-40,0.31472686890564117,0.769,0.684,3.3463705323902393e-37,4,Pfkfb3
8.451939221497902e-40,0.9371806244039593,0.19,0.116,4.056930826318993e-37,4,Ppcdc
7.814782984899541e-38,2.69135005353601,0.019,0.004,3.75109583275178e-35,4,Nkg7
1.151617744715617e-37,2.077118255430971,0.045,0.015,5.527765174634961e-35,4,Ccl5
1.051642162307976e-36,0.21830782968039153,0.954,0.914,5.047882379078285e-34,4,Oxct1
3.495543137855437e-32,2.7106954032554373,0.013,0.002,1.6778607061706097e-29,4,Itk
4.3706607706463016e-29,1.2713552621793136,0.027,0.008,2.0979171699102248e-26,4,Ccl12
2.955263020516966e-26,0.44824357555564465,0.495,0.43,1.4185262498481438e-23,4,Cstb
4.843570007982795e-22,0.41073832543146094,0.634,0.59,2.3249136038317418e-19,4,Csf1
1.3137464668758465e-20,0.5988445820526247,0.264,0.203,6.305983041004063e-18,4,Plin2
1.5218371937446766e-18,0.1115300620720559,0.43,0.347,7.304818529974448e-16,4,Ifitm3
