p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.431957707860583e-62,0.8130413746691738,0.178,0.106,1.2938480558634397e-59,3,Fxyd5
1.3527174802464913e-60,0.4604121634005129,0.489,0.396,5.0997449005292725e-58,3,Lta4h
2.2514887501806262e-58,0.4397752470802147,0.501,0.412,8.488112588180962e-56,3,Cstb
3.626866160598658e-58,0.43398600007165317,0.55,0.467,1.367328542545694e-55,3,Pgd
2.3328130185283793e-56,0.5464563871590087,0.552,0.494,8.79470507985199e-54,3,Taldo1
1.2736756361105206e-54,1.0418892230022516,0.103,0.053,4.801757148136663e-52,3,Clec2d
1.5369673869307383e-54,0.5045999456985404,0.595,0.544,5.794367048728883e-52,3,Bpgm
8.299388284717896e-54,0.6194959157224555,0.251,0.172,3.128869383338647e-51,3,Nfkbia
1.2811958659992722e-52,0.3062815958758827,0.718,0.652,4.830108414817256e-50,3,Galnt1
5.360313083527417e-50,0.6020649688436499,0.327,0.248,2.0208380324898364e-47,3,Elovl1
5.630523869695871e-50,0.3395855460793247,0.673,0.61,2.1227074988753431e-47,3,Csf1
3.031689175933569e-48,0.23105926744185834,0.918,0.897,1.1429468193269554e-45,3,Aldh2
4.999006671291538e-47,0.9194496722038514,0.127,0.074,1.8846255150769098e-44,3,Ifitm1
5.519402422642033e-47,0.1440530399238722,0.997,0.996,2.0808147133360465e-44,3,Prdx1
9.06947062999067e-46,0.7112720271869704,0.188,0.124,3.4191904275064828e-43,3,Ocln
1.561626758834674e-43,3.2170143804083056,0.012,0.001,5.887332880806721e-41,3,Cd36
7.317209700369882e-43,0.518613298234496,0.525,0.481,2.7585880570394453e-40,3,Rhob
3.2760461780937696e-42,0.23840362083196442,0.833,0.79,1.2350694091413512e-39,3,Gclm
2.3887960651109465e-41,0.20906276609177254,0.946,0.931,9.005761165468269e-39,3,Tjp1
1.7942388592437136e-40,0.19560635284675965,0.841,0.788,6.7642804993488e-38,3,Ogdh
2.4072674778781108e-39,0.9730048188361642,0.077,0.04,9.075398391600478e-37,3,Lgals3
4.3182898089173813e-35,0.241495864259465,0.714,0.66,1.6279952579618528e-32,3,Hadha
5.750237133858311e-35,0.5859021612465658,0.174,0.118,2.1678393994645832e-32,3,Ebp
3.3924521625648475e-33,0.29956164592907414,0.564,0.5,1.2789544652869475e-30,3,Odc1
2.312652929976916e-31,0.496937000903648,0.218,0.159,8.718701546012974e-29,3,Sptlc2
8.179553638166259e-28,0.2967147780556375,0.503,0.444,3.0836917215886793e-25,3,Stt3a
5.806657174153879e-27,0.31486018103177926,0.338,0.275,2.1891097546560127e-24,3,Myo1e
4.765742670468383e-26,0.12502671571058666,0.908,0.884,1.7966849867665805e-23,3,Ppt1
3.5495842401137776e-24,0.24894049427527104,0.569,0.519,1.3381932585228942e-21,3,Nr1h2
5.759869451961406e-24,0.3362317630679285,0.404,0.35,2.17147078338945e-21,3,Adcy5
1.3286440998290862e-23,0.4259059849182738,0.215,0.164,5.008988256355655e-21,3,Tlr4
1.0441074092970446e-22,0.3983343920505664,0.305,0.252,3.936284933049858e-20,3,Hmgcl
5.022802749246054e-22,0.2838335246520524,0.543,0.492,1.8935966364657623e-19,3,Hmgcs1
6.9576135017980145e-22,0.509668317781629,0.171,0.127,2.6230202901778514e-19,3,Plin3
1.3176992003436726e-20,0.7971408676479195,0.057,0.033,4.9677259852956456e-18,3,Pparg
2.0323299334181537e-19,0.4891589809728827,0.138,0.1,7.661883848986439e-17,3,B4galt1
3.0561836223985687e-18,0.26698525168173626,0.401,0.35,1.1521812256442604e-15,3,Klf6
6.103976223721863e-16,0.24227052349020073,0.431,0.387,2.301199036343143e-13,3,Gclc
9.70177438682021e-16,0.37686142967242553,0.201,0.162,3.6575689438312196e-13,3,Dpyd
3.517407418228889e-15,0.31521688856197594,0.155,0.119,1.3260625966722912e-12,3,C1qb
4.5076508193552676e-15,0.10279589788690968,0.743,0.707,1.6993843588969358e-12,3,Sgpl1
1.1878129809128214e-14,0.32633331681537614,0.121,0.09,4.478054938041336e-12,3,Lpcat2
1.9087712644778875e-12,0.2686554378245728,0.369,0.332,7.196067667081636e-10,3,Cerk
2.143258292802075e-12,0.2142070688510891,0.334,0.291,8.080083763863823e-10,3,Gpat4
3.2259183300876223e-12,0.25825378134948096,0.929,0.937,1.2161712104430336e-9,3,Timp3
3.77726706125041e-11,0.5977781386412415,0.05,0.033,1.4240296820914047e-8,3,Vldlr
7.164859261983526e-11,0.1364834550695807,0.67,0.643,2.7011519417677895e-8,3,Adam10
3.57261809706329e-10,0.21963095288737677,0.333,0.297,1.3468770225928602e-7,3,Impdh2
6.37593773361955e-10,0.3167119635088973,0.175,0.145,2.4037285255745705e-7,3,Aldh3b1
2.0257275884065404e-9,0.10442911358030638,0.745,0.725,7.636993008292657e-7,3,Dlst
7.661881843228556e-9,0.3649857198343054,0.133,0.109,2.8885294548971657e-6,3,Icam1
7.699432190862846e-8,0.2513575532883747,0.128,0.105,2.902685935955293e-5,3,Hk2
1.1951508124683442e-7,0.17326838323894855,0.496,0.475,4.505718563005658e-5,3,Degs1
3.5281573328708963e-7,0.4174489274248021,0.063,0.048,1.3301153144923278e-4,3,Cpt1b
8.768387150505067e-7,0.1793388046823976,0.259,0.232,3.3056819557404106e-4,3,Lipa
1.30494256723171e-6,0.27311064265419116,0.121,0.101,4.919633478463547e-4,3,Khk
2.670343618770715e-6,0.14233098701932956,0.469,0.448,0.0010067195442765595,3,Lpin1
5.205570150963544e-6,0.14182939824415408,0.458,0.437,0.001962499946913256,3,Jund
5.2158146306357194e-6,0.18292305873284698,0.206,0.182,0.001966362115749666,3,Mapkapk2
8.054930924753894e-6,0.1589986286512879,0.337,0.311,0.003036708958632218,3,Pnpla2
1.1013578392003166e-5,0.1486245896672732,0.372,0.347,0.0041521190537851934,3,Coasy
1.2750494686293612e-5,0.19933759942563167,0.176,0.154,0.004806936496732692,3,Abca7
1.5335208641110693e-5,0.1668552492001238,0.527,0.517,0.005781373657698732,3,Naga
2.371745094760846e-5,0.159837422451238,0.292,0.268,0.00894147900724839,3,Pycr2
3.2119415669811615e-5,0.3563085260098897,0.056,0.044,0.01210901970751898,3,Ltc4s
3.7376558444386046e-5,0.44179897878839003,0.282,0.274,0.014090962533533539,3,B3galt5
6.433338484370776e-5,0.12207928702992507,0.52,0.503,0.024253686086077825,3,Sdhc
1.6050522651816826e-4,0.17550184839559613,0.024,0.017,0.060510470397349435,3,Ccl5
1.8210585791047547e-4,0.12543614423012306,0.437,0.42,0.06865390843224925,3,Rxrb
1.851853371242181e-4,0.1803975498944601,0.233,0.213,0.06981487209583022,3,Plin2
2.903525054093966e-4,0.1900679442700608,0.161,0.144,0.1094628945393425,3,Acaa1a
4.969709188590939e-4,0.11376082999201928,0.51,0.497,0.1873580364098784,3,Aldh9a1
7.800562697249238e-4,0.3181439190020292,0.031,0.024,0.2940812136862963,3,Ch25h
9.519238023557984e-4,0.12879271833008388,0.521,0.513,0.35887527348813597,3,Chst11
0.005455728432359421,0.2934907372400062,0.031,0.025,1,3,Mki67
0,3.864580600411995,0.931,0.238,0,4,C1qa
0,3.8123967221726778,0.922,0.231,0,4,C1qc
0,3.662888295461027,0.895,0.251,0,4,Hexb
0,3.728762750685414,0.739,0.13,0,4,Bcl2a1b
0,3.380160748935539,0.652,0.113,0,4,Ly86
0,3.734807770612072,0.629,0.117,0,4,Lpl
0,2.858131424604613,0.703,0.216,0,4,Tgfbr1
0,3.8065223886877044,0.553,0.069,0,4,Gpr34
0,2.535926111097492,0.723,0.295,0,4,Gusb
0,3.046073534448429,0.516,0.09,0,4,C1qb
0,3.0716539956578073,0.421,0.066,0,4,Lpcat2
0,2.8926874330860883,0.431,0.095,0,4,Cd74
0,3.647036497109198,0.341,0.038,0,4,Ccl3
0,1.9579613594842513,0.517,0.225,0,4,Ptgs1
0,2.401083206016251,0.534,0.258,0,4,Gpnmb
0,2.4310377616729593,0.963,0.69,0,4,Grn
0,2.1657289359412575,0.959,0.686,0,4,Hexa
0,1.7800269004330604,0.526,0.263,0,4,Myo1e
0,2.307730311731617,0.344,0.088,0,4,Hk2
0,2.096193680440713,0.338,0.096,0,4,Fxyd5
0,2.42433496784726,0.311,0.069,0,4,Plcg2
0,3.8270035980310673,0.317,0.081,0,4,Spp1
0,3.2585461600342605,0.267,0.032,0,4,Selplg
0,2.1424095597577724,0.296,0.077,0,4,Elmo1
0,2.9076472833957645,0.204,0.032,0,4,Ltc4s
0,1.4794017619749447,0.956,0.797,0,4,Gns
0,1.4081209995767505,0.951,0.796,0,4,Ctsl
0,1.738853574359478,0.982,0.833,0,4,Ctsb
0,3.687108515715441,0.162,0.013,0,4,Ch25h
0,0.8726169705559261,0.95,0.829,0,4,Uba52
0,1.607003186093453,0.99,0.88,0,4,Ftl1
0,2.3648735597379993,1,0.942,0,4,Ctsd
0,0.708673955526355,0.998,0.971,0,4,Gfap
0,1.5087351726062201,1,0.99,0,4,Tmsb4x
0,0.42669953653305903,1,0.999,0,4,Cst3
1.681256e-318,1.6724618641337456,0.455,0.208,6.33833507e-316,4,Pla2g15
5.188092805431129e-297,0.9247689461141769,0.851,0.699,1.9559109876475357e-294,4,Sgpl1
7.085127471319168e-284,0.9195143055551922,0.789,0.594,2.6710930566873263e-281,4,Gpx1
1.7292562699776897e-276,1.8330947519189735,0.276,0.09,6.51929613781589e-274,4,B4galt1
3.0296009483669634e-275,1.3532763275242328,0.453,0.21,1.1421595575343453e-272,4,St3gal6
1.9407884603365378e-265,2.371679968168451,0.159,0.035,7.316772495468747e-263,4,Lgals3
1.1000684256913053e-249,1.2942350427810267,0.543,0.319,4.147257964856221e-247,4,Cerk
1.4984658199506997e-239,1.3789604768611716,0.466,0.242,5.649216141214138e-237,4,Abcg1
5.709726038706678e-239,0.6261267766911258,0.95,0.882,2.152566716592418e-236,4,Ppt1
1.7376715007748931e-211,0.7980593723549767,0.813,0.681,6.551021557921347e-209,4,Hif1a
3.3778036556277474e-209,1.4844743816680617,0.347,0.156,1.2734319781716608e-206,4,Tlr4
3.456113922798466e-201,0.9337793220020645,0.685,0.52,1.3029549488950217e-198,4,Cndp2
9.942704925842655e-200,1.389207159904184,0.416,0.22,3.748399757042681e-197,4,Lipa
4.369811101456104e-199,1.103489006128707,0.624,0.458,1.6474187852489513e-196,4,Axl
1.0578616819694995e-196,1.3323205469251138,0.374,0.18,3.988138541025013e-194,4,Maf
3.838415321593025e-191,1.2314112125270813,0.469,0.269,1.4470825762405703e-188,4,Dgkd
2.9257581134454206e-170,0.8632139788056945,0.71,0.573,1.1030108087689236e-167,4,Arsb
2.7545619043711988e-126,0.3112259900159655,0.999,0.996,1.038469837947942e-123,4,Cd63
3.601956513093923e-120,0.5053240697823957,0.87,0.759,1.357937605436409e-117,4,Lgals3bp
1.534574940192857e-114,0.3202934992299915,0.998,0.996,5.785347524527071e-112,4,Pkm
2.327579795829057e-112,0.6273178401570172,0.626,0.471,8.774975830275545e-110,4,Bin1
2.0012441224308918e-109,0.7644237133501397,0.598,0.468,7.544690341564462e-107,4,Pgd
1.6889558001896433e-103,0.5044663865535616,0.868,0.804,6.367363366714956e-101,4,Bhlhe41
6.298622337982323e-92,1.1870267183411465,0.173,0.076,2.3745806214193357e-89,4,Pla2g4a
9.630662521747864e-84,3.723166212265122,0.019,0.001,3.6307597706989447e-81,4,Il1a
4.6631634471550235e-80,0.5099434487951918,0.716,0.621,1.758012619577444e-77,4,Akt1
4.993682173299367e-78,0.3305135662315748,0.953,0.909,1.8826181793338614e-75,4,Oxct1
2.4558984758235773e-75,4.137963402550175,0.015,0.001,9.258737253854887e-73,4,Hk3
3.893322879674875e-74,0.12445083350313402,0.873,0.714,1.467782725637428e-71,4,Vim
1.7915507686419156e-72,0.9809024635208163,0.288,0.176,6.754146397780021e-70,4,Mapkapk2
3.1766875326489224e-67,0.3238257908795057,0.976,0.961,1.1976111998086438e-64,4,Cox4i1
6.855838956123986e-63,4.369212174847129,0.011,0.001,2.584651286458743e-60,4,Nlrp3
3.857802745952019e-60,0.4054842129372751,0.786,0.73,1.454391635223911e-57,4,Asah1
4.808317667351719e-60,0.6787845863765947,0.531,0.442,1.812735760591598e-57,4,Numb
1.2003446894637905e-57,1.6229151872933478,0.1,0.042,4.52529947927849e-55,4,H2-Eb1
2.3403206600017788e-54,0.6533746318668614,0.451,0.349,8.823008888206705e-52,4,Klf6
1.2240541552143512e-52,3.5723040402246404,0.014,0.001,4.614684165158104e-50,4,Il1b
7.405209227932639e-52,1.604295967666542,0.088,0.036,2.791763878930605e-49,4,Ms4a4b
3.7189477546862426e-49,3.1081959343778705,0.015,0.002,1.4020433035167135e-46,4,Itk
1.1107252621912937e-48,0.6636180373584979,0.474,0.389,4.1874342384611774e-46,4,Acer3
4.322625257003705e-47,0.9726711902832941,0.101,0.046,1.6296297218903968e-44,4,Tgfbi
3.980785403628735e-44,0.9046864927491693,0.192,0.115,1.500756097168033e-41,4,Ppcdc
4.059850159854351e-44,2.1878552077945024,0.047,0.015,1.5305635102650903e-41,4,Ccl5
1.4293629334846657e-40,0.30916435445668844,0.772,0.699,5.38869825923719e-38,4,Pfkfb3
7.805752778691882e-37,0.513174876980385,0.496,0.418,2.9427687975668394e-34,4,Cstb
3.2538836049994325e-22,0.6874926514844986,0.097,0.057,1.226714119084786e-19,4,Clec2d
6.542020045214094e-21,0.6943606671415976,0.114,0.071,2.4663415570457136e-18,4,Pvalb
1.6268617306834294e-20,0.3880654975155963,0.653,0.616,6.1332687246765286e-18,4,Csf1
2.7012197030421236e-20,0.5785860277355817,0.269,0.211,1.0183598280468806e-17,4,Plin2
1.4527091536425715e-19,0.1001625826436589,0.44,0.357,5.4767135092324945e-17,4,Ifitm3
5.009236937911416e-18,0.29515581569127947,0.515,0.46,1.8884823255926036e-15,4,Acsl4
8.496186592948382e-17,0.23053917157243253,0.682,0.644,3.20306234554154e-14,4,Adam10
8.697846417745863e-16,0.2851282536116513,0.618,0.588,3.2790880994901905e-13,4,Comt
1.7480077588777126e-15,0.4862805904712484,0.201,0.153,6.589989250968977e-13,4,Abca7
1.0970496418939268e-13,0.14157405482604313,0.12,0.083,4.135877149940104e-11,4,C3
2.8333175848265425e-13,1.8274702027250953,0.011,0.003,1.0681607294796065e-10,4,Apoc4
9.888392041992006e-13,0.4656597745639668,0.203,0.16,3.727923799830986e-10,4,Ppard
3.92478969600677e-12,0.3800070576268768,0.324,0.281,1.4796457153945523e-9,4,Prps2
3.834179021476255e-11,0.33566940732677875,0.145,0.109,1.4454854910965481e-8,4,Icam1
4.366121854750251e-11,0.7765890337229111,0.01,0.003,1.6460279392408447e-8,4,Ccl12
5.878631383511689e-11,0.45574012405491104,0.217,0.176,2.2162440315839066e-8,4,Hmox1
9.012154468164498e-11,0.10578649550308006,0.977,0.974,3.3975822344980157e-8,4,Lrp1
9.836774029914962e-11,0.15445700973471752,0.553,0.511,3.7084638092779404e-8,4,Got1
2.188746360980813e-8,0.42592013456298594,0.197,0.165,8.251573780897665e-6,4,Sptlc2
1.1174032172270022e-7,0.2706680987721366,0.206,0.174,4.2126101289457984e-5,4,Ifit2
1.716180877230676e-6,0.2006168704722428,0.463,0.438,6.470001907159648e-4,4,Pfkl
3.228341474353197e-6,0.21664411369900932,0.671,0.661,0.0012170847358311553,4,Dlat
4.3228670918064955e-6,0.1553471335690506,0.501,0.478,0.0016297208936110487,4,Lpgat1
9.374907086962082e-6,0.39075525337255,0.025,0.015,0.003534339971784705,4,Wif1
4.1254251614905704e-5,0.12104523549025886,0.696,0.679,0.01555285285881945,4,Man2a2
2.518740583970367e-4,0.1929491680168161,0.458,0.451,0.09495652001568283,4,Stt3a
4.6541989428000997e-4,0.2809725408293984,0.223,0.203,0.17546330014356376,4,St6galnac4
0.0015547275643244239,0.5688231141322406,0.021,0.014,0.5861322917503078,4,Cr2
0.0019408150276127509,0.17379155925750378,0.506,0.509,0.7316872654100071,4,Odc1
0.00274289068341817,0.4238600506440644,0.032,0.024,1,4,Mif
0.00896271264103011,0.19731696485169747,0.128,0.114,1,4,Pgls
0,2.838866812049746,0.869,0.282,0,5,Opcml
0,1.8575541499372652,0.919,0.488,0,5,Got1
0,3.1318942285340037,0.536,0.108,0,5,Egr1
0,2.331274195653678,0.565,0.169,0,5,Dgat2
0,1.586420832482544,0.797,0.443,0,5,Acsl4
0,1.3245832404054854,0.807,0.458,0,5,Lpgat1
0,1.2146801285745772,0.782,0.464,0,5,Bin1
0,1.6526287970666638,0.962,0.686,0,5,Gls
0,1.2749850481373797,0.76,0.486,0,5,Hmgcr
0,1.51113534952602,0.969,0.702,0,5,Got2
0,1.1835065054026312,0.931,0.716,0,5,Mdh2
0,2.0153917727177815,0.995,0.793,0,5,App
0,1.4163852648909994,0.95,0.758,0,5,Chst1
0,1.1175532617457353,0.953,0.773,0,5,Tmx4
0,1.1183993967943942,0.964,0.787,0,5,Fdft1
0,0.8696515146184844,0.93,0.769,0,5,Pdha1
0,0.9238393873926756,0.981,0.847,0,5,Ids
0,0.9155273357982636,0.952,0.825,0,5,Ldha
0,0.8785849429572254,0.991,0.915,0,5,Hk1
0,0.7057985709698897,0.981,0.908,0,5,Oxct1
0,0.9371706837913023,0.997,0.943,0,5,Pgam1
0,1.151597167508533,0.999,0.956,0,5,Mdh1
0,0.6393356450872159,0.996,0.972,0,5,Uqcrc1
0,0.6588276992290858,0.999,0.991,0,5,Tmsb4x
0,0.9279004812483791,1,0.996,0,5,Pkm
0,0.5096416794718683,1,1,0,5,Gapdh
1.5039532932880352e-297,0.848954809870467,0.898,0.718,5.669903915695892e-295,5,Tecr
9.131155804870499e-275,1.2043730363035459,0.697,0.423,3.442445738436178e-272,5,Pfkl
2.395129495955551e-272,1.0125692748670474,0.812,0.584,9.029638199752428e-270,5,Etnk1
3.727516848514061e-268,0.5081385957663889,0.999,0.986,1.405273851889801e-265,5,Sdha
2.2353335531309865e-256,1.0445962060382845,0.769,0.53,8.42720749530382e-254,5,Pfkp
4.827134774488895e-254,0.8025358021010147,0.893,0.725,1.8198298099823134e-251,5,Ndufs1
1.4293922226359957e-241,1.0238917181477376,0.739,0.484,5.3888086793377034e-239,5,Hmgcs1
1.0365822004372058e-237,0.8599834635405339,0.846,0.669,3.907914895648266e-235,5,Man2a2
6.962015868250642e-235,0.6841293773435817,0.938,0.821,2.624679982330492e-232,5,Srebf2
1.2286906118630466e-225,0.9288267902127822,0.76,0.53,4.632163606723686e-223,5,Pdhb
5.050262421566641e-223,0.9421251598822238,0.775,0.554,1.9039489329306236e-220,5,Auh
4.190904391794128e-199,0.29069736318705175,1,1,1.579970955706386e-196,5,Psap
1.1597146380370667e-196,0.7545684751120644,0.851,0.69,4.3721241853997414e-194,5,B3gat3
1.0696045967031778e-187,0.4315220155515749,0.997,0.977,4.03240932957098e-185,5,Cs
1.2067519045005198e-178,0.7124164559849233,0.831,0.677,4.54945467996696e-176,5,Dld
5.057242902173421e-178,0.571883890723291,0.94,0.832,1.9065805741193796e-175,5,Uba52
2.9329989625034356e-170,0.5980593949623689,0.91,0.788,1.1057406088637953e-167,5,Ogdh
3.4342909176282675e-170,0.4893949177508765,0.99,0.961,1.2947276759458569e-167,5,Cox4i1
1.5692079765600065e-163,1.0125348817000632,0.555,0.325,5.9159140716312245e-161,5,Hs2st1
1.7946244732716557e-163,0.7083914556289708,0.814,0.636,6.7657342642341415e-161,5,Ndufv2
4.4003915922010865e-158,0.8489543294757806,0.691,0.489,1.6589476302598096e-155,5,Adss
6.576263788394709e-152,0.6222623010086513,0.882,0.77,2.4792514482248052e-149,5,Acly
4.289214308882991e-145,1.0325539540067943,0.496,0.284,1.6170337944488876e-142,5,Gpat4
1.3184956646899888e-138,0.6709054354287971,0.922,0.822,4.970728655881258e-136,5,Msmo1
7.912858585410961e-138,0.5370389611381466,0.886,0.782,2.983147686699932e-135,5,Sdhb
1.5763401316016455e-137,0.6667266495544151,0.808,0.652,5.942802296138203e-135,5,Dlat
6.106728064372674e-135,0.8425254218003346,0.637,0.427,2.302236480268498e-132,5,Jund
3.379317515873058e-134,0.6428737084752756,0.794,0.641,1.2740027034841427e-131,5,Ptges3
1.2363136217429954e-129,0.6587914189667641,0.786,0.638,4.6609023539710925e-127,5,Adam10
2.9814695104369055e-128,0.7191349265234698,0.738,0.581,1.1240140054347133e-125,5,Comt
5.673182133475035e-128,0.9797793433099271,0.474,0.273,2.1387896643200882e-125,5,Dgkd
7.048523363446163e-123,0.9748958463731564,0.456,0.261,2.6572933080192034e-120,5,Bace1
7.48897869803406e-120,0.5371768920569413,0.924,0.865,2.8233449691588404e-117,5,Sorl1
3.563101197228777e-113,0.6871321489464053,0.717,0.568,1.343289151355249e-110,5,Dpm1
3.78956008063229e-108,0.5374995939920277,0.841,0.727,1.4286641503983734e-105,5,Acat1
2.1081156408640768e-106,0.5219812875189939,0.829,0.682,7.94759596605757e-104,5,Tubb2b
3.880117761703215e-106,0.7058986210153335,0.639,0.452,1.462804396162112e-103,5,Abhd17a
8.913781212853567e-101,0.506404222987751,0.839,0.721,3.360495517245795e-98,5,Dlst
1.723935681896412e-100,0.52605025274229,0.837,0.715,6.499237520749474e-98,5,Extl3
2.699221256737418e-100,0.786346843831597,0.606,0.439,1.0176064137900066e-97,5,Numb
7.114116655094229e-98,0.7541211517267383,0.586,0.412,2.6820219789705243e-95,5,Rxrb
1.0913184807767577e-89,0.6043270158236488,0.797,0.719,4.114270672528377e-87,5,Bhlhe40
1.17985573745063e-88,0.768515938613382,0.498,0.327,4.448056130188875e-86,5,Pank3
1.7943823208511324e-87,0.829821843774175,0.449,0.281,6.764821349608769e-85,5,Pomgnt1
5.11039404118741e-87,0.7847047957186131,0.573,0.418,1.9266185535276534e-84,5,Ctps2
3.348686822331636e-84,0.41555893597425075,0.889,0.83,1.2624549320190268e-81,5,Rpn1
5.958448673911971e-84,1.0598040991803601,0.254,0.125,2.2463351500648127e-81,5,Acsl1
1.150034296714408e-83,0.3495568850278885,0.951,0.915,4.335629298613318e-81,5,Pfkm
2.044320007502321e-83,0.8159364188747291,0.454,0.292,7.7070864282837505e-81,5,Neu1
3.123081524438364e-80,0.3999261731648669,0.886,0.796,1.1774017347132632e-77,5,Smpd1
3.00248464659895e-79,0.6399012465296946,0.638,0.496,1.1319367117678041e-76,5,Acss2
1.031027023740186e-74,0.5238456375572532,0.746,0.621,3.886971879500501e-72,5,Akt1
1.8979222662111886e-70,0.5945902190336659,0.595,0.447,7.155166943616181e-68,5,Sc5d
1.3375176031992081e-67,0.5701392232700997,0.628,0.492,5.042441364061015e-65,5,Gmps
1.988122321666883e-58,0.16858037951008686,1,1,7.4952211526841495e-56,5,Ubc
9.793448294836863e-58,0.7503462226005297,0.358,0.229,3.6921300071534976e-55,5,Cbr1
8.074389716879136e-54,0.3018455707516521,0.903,0.826,3.044044923263434e-51,5,Fasn
4.224097443947848e-53,0.4772570427716621,0.659,0.537,1.5924847363683389e-50,5,Gaa
2.538668487360559e-52,0.70404461035469,0.359,0.234,9.570780197349308e-50,5,Nt5c
3.410471130494685e-51,1.1669065445041285,0.147,0.07,1.2857476161964964e-48,5,Hkdc1
4.472163982146272e-51,0.44115351066192454,0.717,0.621,1.6860058212691445e-48,5,Chka
1.264336248894074e-48,1.4258848609676456,0.087,0.033,4.766547658330659e-46,5,Pparg
4.497971989724485e-47,1.3698862785183423,0.092,0.037,1.6957354401261308e-44,5,Junb
1.6569849773853643e-45,0.6343094699362757,0.379,0.26,6.2468333647428234e-43,5,Cox14
4.19228703281868e-45,0.8687075620495022,0.2,0.111,1.5804922113726424e-42,5,Hilpda
7.484979577850313e-45,0.5596957421107263,0.375,0.252,2.821837300849568e-42,5,Abcg1
6.316991656301224e-43,0.8220414394885098,0.247,0.151,2.3815058544255612e-40,5,Abca7
3.226785546323659e-42,0.4097662748058464,0.658,0.554,1.2164981509640195e-39,5,Pmm1
6.847466830684589e-42,1.3572671042723723,0.082,0.032,2.5814949951680902e-39,5,Vldlr
1.1868356954627386e-41,0.49112398917166683,0.506,0.385,4.4743705718945246e-39,5,Gclc
9.794725325210416e-39,0.44615557599522515,0.603,0.492,3.692611447604327e-36,5,Fut9
3.241079488066381e-38,0.5315514671084073,0.398,0.286,1.2218869670010256e-35,5,Gsr
1.2721118622698268e-37,0.6746217807496768,0.261,0.166,4.795861720757247e-35,5,Ldlr
1.9276004256414142e-35,0.802395978195471,0.197,0.118,7.267053604668131e-33,5,Polr1a
4.1539523627321694e-35,0.5104178901229849,0.405,0.295,1.5660400407500278e-32,5,Impdh2
2.0168107810125067e-34,0.5372757767036592,0.407,0.301,7.60337664441715e-32,5,St3gal2
3.107821643097127e-31,0.3425848873252568,0.618,0.514,1.1716487594476167e-28,5,Ogdhl
3.994431018718562e-30,0.3584423439265103,0.619,0.528,1.5059004940568978e-27,5,Cndp2
4.059316033254088e-29,0.7363269354453088,0.181,0.111,1.530362144536791e-26,5,Ppat
6.963706461343977e-29,0.13734450311261392,0.999,0.999,2.625317335926679e-26,5,Ldhb
3.467497748327803e-28,0.46608378510084925,0.422,0.329,1.3072466511195818e-25,5,Ext2
4.951364578127963e-27,0.5528896677386705,0.284,0.2,1.8666644459542422e-24,5,St6galnac4
5.908481606212666e-26,0.42882364719994104,0.446,0.355,2.227497565542175e-23,5,Ophn1
5.796378511752838e-23,0.30891181557514413,0.634,0.558,2.1852346989308198e-20,5,Slc33a1
5.731168475248623e-22,0.3635984131311436,0.439,0.352,2.160650515168731e-19,5,Klf6
6.563905675487968e-22,0.25827625727205494,0.755,0.708,2.4745924396589638e-19,5,P4ha1
5.017197132259712e-21,1.0664905160419496,0.062,0.03,1.8914833188619114e-18,5,H2az1
2.180657192332136e-19,0.39335178218823996,0.318,0.241,8.221077615092153e-17,5,Cox10
1.666045971468457e-18,0.38786388738240496,0.337,0.261,6.280993312436083e-16,5,Sphk2
4.498233380180056e-18,0.2807067578811548,0.578,0.501,1.6958339843278811e-15,5,Sdhc
5.622248816980175e-18,0.38663100029100017,0.646,0.58,2.119587804001526e-15,5,Arsb
5.844629399342295e-18,0.4645998330864871,0.252,0.186,2.2034252835520455e-15,5,Pla2g12a
1.4441365034919702e-17,0.31072351268593945,0.413,0.332,5.444394618164728e-15,5,Cerk
4.5281283553063176e-17,0.30378323637341764,0.418,0.341,1.7071043899504818e-14,5,Plcb4
1.330163205787248e-15,0.2938919799632421,0.515,0.443,5.014715285817925e-13,5,Acaca
4.1758621038513195e-15,0.4750046913258299,0.27,0.21,1.5743000131519474e-12,5,Pgm2
3.751725338898473e-12,0.3833018409518809,0.161,0.117,1.4144004527647242e-9,5,St6galnac3
3.905718728875724e-12,0.23865685030110695,0.519,0.456,1.4724559607861478e-9,5,Kdsr
7.838803771060193e-12,0.34121792941007706,0.417,0.353,2.9552290216896927e-9,5,Adcy5
1.1674926290480115e-11,0.5308362128839845,0.18,0.135,4.4014472115110035e-9,5,Jun
2.7414942059920523e-11,0.2902343878496447,0.341,0.281,1.0335433156590037e-8,5,Prps2
3.6693119017862224e-11,0.263337124908291,0.815,0.797,1.3833305869734059e-8,5,Vegfa
4.80572525533579e-11,0.2553283414684471,0.397,0.335,1.8117584212615927e-8,5,Ptdss1
5.210712614972329e-10,0.29318206317217,0.323,0.268,1.9644386558445678e-7,5,Pycr2
2.1153452980466373e-9,0.24356002243369868,0.41,0.359,7.974851773635822e-7,5,Acad8
6.87733454368942e-8,0.22455453401711933,0.31,0.261,2.5927551229709116e-5,5,C1galt1c1
8.060036585696836e-8,0.3936098018616465,0.168,0.132,3.0386337928077072e-5,5,Dgat1
1.0261609170026216e-7,0.1923345213483909,0.497,0.449,3.868626657099883e-5,5,Stt3a
