p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.587578843279447e-4,0.22463513590509265,0.488,0.482,0.05985172239163515,5,Kdsr
3.186165221922019e-4,0.22904442670744363,0.479,0.471,0.12011842886646011,5,Acaca
0.0016509708576581896,0.3371993050761357,0.138,0.119,0.6224160133371375,5,Pgls
0.002282838696248699,0.8241935910626087,0.036,0.027,0.8606301884857596,5,Tdo2
0.003226144657855253,0.2685281605102572,0.252,0.232,1,5,Shmt2
0.004363450540557639,0.13728082633186878,0.456,0.445,1,5,Cstb
0,3.823646546971845,0.87,0.142,0,6,Aspa
0,2.6005042528398317,0.985,0.351,0,6,Apod
0,1.7919836864030465,0.891,0.364,0,6,Ptgds
0,2.6132734305676975,0.542,0.105,0,6,St6galnac3
0,2.0731680492453393,0.916,0.488,0,6,Bin1
0,1.836032043289976,0.677,0.254,0,6,Abcg1
0,1.7336481664522152,0.813,0.454,0,6,Cers2
0,1.452954691065115,0.828,0.514,0,6,Taldo1
0,1.4185974978894422,0.81,0.497,0,6,Rhob
0,2.2553531167088527,0.395,0.083,0,6,Elmo1
0,1.302264309678287,0.846,0.56,0,6,Bpgm
0,2.7956575868638502,0.996,0.723,0,6,Gatm
0,1.0680890317124474,0.968,0.757,0,6,App
1.6595310215940176e-290,1.7187559830205235,0.61,0.276,6.256431951409446e-288,6,B3galt5
3.220041548394054e-243,1.6807273064368018,0.512,0.21,1.2139556637445584e-240,6,Plin4
8.539154992088792e-224,0.7862420376107133,0.936,0.805,3.2192614320174747e-221,6,Lap3
3.1637096378844005e-204,0.47149565578618535,1,0.972,1.192718533482419e-201,6,Tmsb4x
3.2051389289697046e-199,1.0485883382634769,0.755,0.488,1.2083373762215787e-196,6,Lpgat1
2.5769072084616126e-190,1.8147370819722348,0.199,0.046,9.71494017590028e-188,6,Tgfbi
2.536075264852528e-170,0.4527434735481837,0.99,0.96,9.56100374849403e-168,6,Prdx1
4.127991085933821e-145,1.3013317826026678,0.499,0.265,1.5562526393970506e-142,6,Elovl1
6.919552904488195e-137,0.6533889329483538,0.93,0.81,2.6086714449920496e-134,6,Serpina3n
5.1246153840651e-118,0.4379412238988598,0.94,0.85,1.9319799997925427e-115,6,Ftl1
1.2920744944558375e-117,1.5253912726623224,0.23,0.079,4.871120844098507e-115,6,Pla2g4a
1.2647239908697529e-107,0.9666134905882751,0.562,0.349,4.7680094455789685e-105,6,Cerk
2.942467056757003e-103,0.2528095119130711,1,0.995,1.1093100803973902e-100,6,Ubc
8.340088318407423e-97,0.7758381192740567,0.678,0.492,3.1442132960395987e-94,6,Degs1
1.8484382105005203e-86,0.7230511486468973,0.806,0.669,6.968612053586961e-84,6,Vim
3.111879768694043e-85,0.6718905449218235,0.753,0.606,1.1731786727976543e-82,6,Csf1
6.639420014531821e-83,1.2170867724273433,0.287,0.133,2.5030613454784967e-80,6,Acsl1
1.3876785538309478e-75,0.7320353973999572,0.601,0.423,5.2315481479426734e-73,6,Lta4h
1.4312284120935211e-75,0.36625011956409104,0.952,0.896,5.3957311135925745e-73,6,Tkt
2.2815852574749744e-73,1.8301414582351114,0.113,0.033,8.601576420680654e-71,6,Vldlr
3.107878339492009e-72,0.929560775007646,0.439,0.268,1.1716701339884875e-69,6,Hmgcl
1.6959467649716303e-68,0.5444617252564816,0.726,0.578,6.393719303943046e-66,6,Auh
8.383710153309902e-56,0.8023524854676212,0.435,0.283,3.160658727797833e-53,6,Bace1
8.800790573020008e-48,0.7014935822030282,0.437,0.295,3.317898046028543e-45,6,Prps2
1.498403486381831e-45,0.6817297752350804,0.435,0.296,5.6489811436595025e-43,6,Myo1e
2.0209543668019877e-43,0.9870692049928447,0.174,0.084,7.618997962843494e-41,6,C3
2.825514544816394e-35,0.21879614404212866,0.987,0.958,1.0652189833957806e-32,6,Gfap
6.614302377896804e-35,0.3714061190029909,0.736,0.643,2.493591996467095e-32,6,Adam10
3.5637723914474966e-34,0.6267488871594586,0.31,0.197,1.3435421915757061e-31,6,Dgat2
2.6993630014555287e-30,0.7547868493727894,0.27,0.172,1.0176598515487343e-27,6,Dpyd
1.6054872898282726e-29,0.45413150250292533,0.549,0.441,6.052687082652588e-27,6,Cstb
1.7659576746727544e-29,0.3748359069739462,0.644,0.547,6.657660433516284e-27,6,Nr1h2
6.279548097399279e-29,0.3162943890873753,0.399,0.281,2.367389632719528e-26,6,Gpnmb
7.411791751848437e-29,0.3447325773914214,0.725,0.644,2.7942454904468604e-26,6,Ptges3
8.174549368848249e-29,0.25707801203247094,0.865,0.784,3.08180511205579e-26,6,Phgdh
2.62191360363507e-28,0.5735326690885705,0.389,0.284,9.884614285704213e-26,6,Pycr2
3.477263106053344e-28,0.21551872937242322,0.899,0.863,1.3109281909821106e-25,6,Tjp1
4.39484001377812e-28,0.42115920179083766,0.559,0.455,1.656854685194351e-25,6,Jund
2.3717092329677797e-26,0.1550017162546764,0.983,0.963,8.941343808288529e-24,6,Cd63
1.473617911479504e-24,0.55302260630046,0.303,0.21,5.555539526277731e-22,6,Cd44
1.112300919075419e-23,0.2681301003078387,0.677,0.567,4.193374464914329e-21,6,Folh1
1.5969253470179737e-23,0.27214994309494056,0.736,0.664,6.0204085582577606e-21,6,Man2a2
2.1560795754303973e-22,0.6077053627525375,0.258,0.172,8.128419999372598e-20,6,Sptlc2
2.4877235936174013e-22,0.3028650036047251,0.27,0.181,9.378717947937603e-20,6,Ifit2
2.7316084102551217e-22,0.7779742727150644,0.203,0.128,1.0298163706661809e-19,6,Ebp
9.20651189133878e-21,0.14247182468605324,0.993,0.964,3.47085498303472e-18,6,Glul
9.569581823895433e-21,0.36451148959574553,0.532,0.441,3.607732347608578e-18,6,Rxrb
1.2624805884953461e-20,0.5069801710141904,0.24,0.16,4.759551818627455e-18,6,G6pd2
4.8642289761362986e-20,0.179946608292183,0.876,0.829,1.8338143240033846e-17,6,Ppt1
7.502873074788946e-19,0.4437993661414832,0.596,0.535,2.8285831491954327e-16,6,Ogdhl
2.106536010364754e-18,0.3366096439829507,0.38,0.287,7.941640759075123e-16,6,Serping1
2.663955646624241e-18,0.20283539789576022,0.822,0.758,1.0043112787773389e-15,6,Ogdh
6.081328218157903e-18,0.2880994250513935,0.625,0.547,2.2926607382455295e-15,6,Acadl
6.460207108520686e-18,0.18525528415984294,0.86,0.808,2.4354980799122986e-15,6,Echs1
4.911317211080927e-17,0.11207925969875276,0.991,0.962,1.8515665885775097e-14,6,Cd81
5.517107008524987e-17,0.28997144969128597,0.465,0.371,2.07994934221392e-14,6,Adcy5
7.840401998087475e-17,0.5455630886117915,0.232,0.161,2.955831553278978e-14,6,Abca7
8.251713366368277e-17,0.22421894386656227,0.76,0.704,3.110895939120841e-14,6,Dlst
1.742160590840903e-16,0.2984403179703805,0.56,0.479,6.567945427470204e-14,6,Kdsr
3.192759789848343e-16,0.5858837949346574,0.222,0.155,1.2036704407728252e-13,6,Aldh3b1
3.967863096152477e-16,0.28123228848384896,0.552,0.472,1.495884387249484e-13,6,Stt3a
1.995488824360018e-15,0.22412453936210674,0.721,0.657,7.522992867837267e-13,6,Hadha
4.310884656651531e-14,0.2710143993595864,0.542,0.468,1.6252035155576272e-11,6,Acaca
8.61909374982496e-14,0.1820545439376362,0.812,0.763,3.24939834368401e-11,6,Bhlhe41
1.2224064308434895e-13,0.7078805363531232,0.193,0.137,4.6084722442799556e-11,6,Plin3
1.3091379797351233e-13,0.3645912639211395,0.44,0.369,4.935450183601415e-11,6,Coasy
2.0635855185318385e-12,0.22642161097068803,0.6,0.53,7.779717404865031e-10,6,Odc1
2.1567623163039875e-12,0.9253826746502243,0.078,0.044,8.130993932466032e-10,6,Lgals3
3.545746750893349e-10,0.16770812125243895,0.657,0.591,1.3367465250867928e-7,6,Arsb
1.5003748330158807e-9,0.27021210358238257,0.29,0.231,5.65641312046987e-7,6,Shmt2
2.340704672461477e-9,0.22594884364696322,0.379,0.313,8.824456615179768e-7,6,Gpat4
4.104036404242292e-9,0.18068545721879348,0.59,0.529,1.5472217243993439e-6,6,Sdhc
6.616183408135663e-9,0.7877599894576789,0.048,0.026,2.494301144867145e-6,6,Tdo2
3.219790457631818e-8,0.10140215690437682,0.852,0.822,1.2138610025271953e-5,6,Abca1
4.0777208517960504e-8,0.15333981003061137,0.431,0.373,1.537300761127111e-5,6,Klf6
1.1284360138204423e-7,0.22818939218462653,0.361,0.307,4.254203772103067e-5,6,Pomgnt1
2.50753226806099e-7,0.10764272869988933,0.134,0.096,9.453396650589933e-5,6,Lpcat2
3.019911219322035e-7,0.15327587721480818,0.662,0.612,1.1385065296844071e-4,6,Gpx1
3.312707270137671e-7,0.21750701750701884,0.456,0.406,1.248890640841902e-4,6,Adh5
5.652614582439847e-7,0.36515221645197304,0.165,0.126,2.1310356975798224e-4,6,Polr1a
5.783283068809762e-7,0.30467790007771534,0.244,0.199,2.1802977169412804e-4,6,Pla2g12a
1.0069435947377543e-6,0.40268162973927635,0.192,0.152,3.7961773521613337e-4,6,Acaa1a
1.4211778453040537e-6,0.16091419160304943,0.295,0.246,5.357840476796282e-4,6,Lipa
2.238837201604985e-6,0.24057870056259167,0.232,0.19,8.440416250050794e-4,6,Nfkbia
3.304148507245946e-6,0.30109746772583446,0.21,0.17,0.0012456639872317217,6,Ppard
5.372399828462734e-6,0.11061495395952381,0.798,0.749,0.002025394735330451,6,Gclm
7.306887871511483e-6,0.26417085370921045,0.362,0.319,0.0027546967275598293,6,Impdh2
8.196743901445732e-6,0.4836153826037183,0.103,0.076,0.003090172450845041,6,Pvalb
1.8775423363503806e-5,0.23122644258795155,0.322,0.28,0.007078334608040935,6,Sphk2
3.492295680080139e-5,0.4604713309554396,0.072,0.051,0.013165954713902124,6,Cpt1b
5.440221496359935e-5,0.441603315263996,0.199,0.167,0.020509635041276956,6,Lgals1
1.727600274919084e-4,0.36577715921384313,0.146,0.119,0.06513053036444946,6,Pgls
8.878011587198207e-4,0.10676608833232759,0.445,0.413,0.3347010368373724,6,Gclc
0.0034959125573222646,0.2112256225847895,0.144,0.121,1,6,Hilpda
0.0062317093972485095,0.8782929884007462,0.011,0.006,1,6,Serpina3a
0.009779895318482685,0.965011530089011,0.013,0.008,1,6,Atf3
