p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.382019308054293e-110,4.891581111950961,0.022,0.001,1.2648752212123056e-107,3,H2-Ab1
2.439693575334996e-106,0.25791798552053935,0.998,0.991,9.124453971752885e-104,3,Tmsb4x
1.9808298664325306e-98,1.143758244138534,0.241,0.123,7.408303700457664e-96,3,Acsl1
2.0611954549442557e-91,1.11954397508643,0.238,0.123,7.708871001491517e-89,3,Ocln
2.871144664165557e-88,2.897084249408997,0.035,0.005,1.0738081043979184e-85,3,Cd36
4.799960555967499e-88,0.8938543531556571,0.286,0.16,1.7951852479318446e-85,3,Tlr4
1.2148564321187216e-85,1.3110060322292894,0.163,0.074,4.543563056124019e-83,3,Ifitm1
1.0820364713823536e-82,0.5949054155699037,0.621,0.488,4.046816402970002e-80,3,Hmgcs1
1.3228833782289546e-82,0.29044525197753734,0.93,0.884,4.9475838345762904e-80,3,Ftl1
1.96852668408187e-81,0.871533704717038,0.294,0.172,7.362289798466194e-79,3,Nfkbia
4.4297796517808016e-73,1.0257884058696876,0.191,0.097,1.6567375897660198e-70,3,B4galt1
4.077000307573569e-69,0.16654496090650994,1,1,1.5247981150325148e-66,3,Psap
4.82699751826158e-62,0.22477084652494295,0.996,0.996,1.805297071829831e-59,3,Pygb
1.3180092065749695e-56,0.3979079443894351,0.219,0.125,4.929354432590386e-54,3,Ifit1
9.043184036172118e-56,1.4411582596810941,0.095,0.04,3.3821508295283723e-53,3,Lgals3
1.8697202838539877e-51,0.36250782931074305,0.737,0.653,6.992753861613914e-49,3,Galnt1
5.584030925706277e-48,1.4185620378422308,0.101,0.047,2.0884275662141477e-45,3,Sncg
2.8793670297208123e-44,0.30285220085336795,0.837,0.791,1.0768832691155838e-41,3,Gclm
8.561318803104141e-44,1.2603660093347617,0.076,0.032,3.201933232360949e-41,3,Pparg
4.124500585416075e-43,0.82322329217206,0.293,0.206,1.542563218945612e-40,3,Plin4
4.060283463677333e-42,0.3927767831540968,0.601,0.506,1.5185460154153225e-39,3,Chst11
4.2436736473779736e-39,0.31473132782914537,0.721,0.644,1.587133944119362e-36,3,Ptges3
8.489565530330582e-36,0.49020058193918936,0.368,0.276,3.175097508343638e-33,3,Prps2
2.511174541369877e-35,0.3948251046462524,0.592,0.511,9.39179278472334e-33,3,Naga
2.841148741692007e-35,0.4014536579164161,0.508,0.417,1.0625896293928107e-32,3,Cstb
5.139040301527156e-32,0.6885199256484591,0.165,0.103,1.9220010727711562e-29,3,Hk2
8.303406780100206e-31,0.157054472581017,0.762,0.704,3.105474135757477e-28,3,Grn
2.4617158376253895e-30,0.3426558181890303,0.615,0.547,9.206817232718957e-28,3,rs7412-ALT-226:T
3.0953950476700363e-30,0.603160669974542,0.177,0.114,1.1576777478285935e-27,3,St6galnac3
4.557989117111454e-30,0.34670776923071145,0.58,0.502,1.704687929799684e-27,3,Odc1
1.2997341031584075e-25,0.3275751352918519,0.327,0.247,4.861005545812444e-23,3,Tgfbr1
2.000370048419055e-25,0.1737438479421155,0.75,0.702,7.481383981087265e-23,3,Hexa
9.596304163506246e-23,0.11184123386506406,0.228,0.16,3.5890177571513364e-20,3,Aspa
6.14096399795117e-22,0.5466267892842542,0.175,0.121,2.2967205352337374e-19,3,Ebp
8.201875584023781e-22,0.36598491785943044,0.423,0.351,3.067501468424894e-19,3,Klf6
1.024369398792181e-21,0.2328726791127872,0.718,0.662,3.831141551482757e-19,3,Hadha
1.7396361464357016e-21,0.15385335301008962,0.836,0.803,6.506239187669523e-19,3,Ctsl
2.3618666856718917e-21,0.45532486369491854,0.275,0.21,8.833381404412874e-19,3,Plin2
2.7675614718624923e-21,0.2908839403287897,0.517,0.446,1.035067990476572e-18,3,Stt3a
3.020940736520315e-21,0.1735159423428686,0.755,0.705,1.1298318354585979e-18,3,Sgpl1
1.2405225192195088e-20,0.8803437239129828,0.076,0.043,4.639554221880963e-18,3,Ltc4s
4.1005226801064e-18,0.2787653070092392,0.469,0.403,1.5335954823597935e-15,3,Lta4h
1.0964982959253162e-17,0.286272722542367,0.451,0.387,4.1009036267606825e-15,3,Gclc
6.389850930596331e-16,0.11376659280806534,0.999,0.999,2.3898042480430277e-13,3,Cpe
1.9400840123160083e-15,0.4288114462831223,0.212,0.163,7.255914206061871e-13,3,Sptlc2
2.5523667517554734e-15,0.29371889944598495,0.37,0.309,9.54585165156547e-13,3,Pnpla2
2.6004795608811956e-15,0.18727853309635067,0.935,0.933,9.725793557695671e-13,3,Tjp1
1.4335290139104243e-14,0.46710566775889717,0.173,0.129,5.361398512024987e-12,3,Plin3
2.3568813402221612e-14,0.2305574686896794,0.551,0.494,8.814736212430883e-12,3,Aldh9a1
4.9096570969913835e-14,0.24712661294212296,0.5,0.447,1.8362117542747776e-11,3,Lpin1
9.130442923013765e-14,0.3100428862927084,0.401,0.349,3.414785653207148e-11,3,rs7412-WT-226
2.845697528032491e-13,0.3352516084889565,0.399,0.353,1.0642908754841516e-10,3,Adcy5
7.001506815172381e-13,0.4793846509173121,0.138,0.101,2.6185635488744704e-10,3,Khk
1.2308458984596712e-12,0.20108660818064933,0.495,0.441,4.60336366023917e-10,3,Cers2
2.345901975030236e-12,0.10842999595000324,0.831,0.792,8.773673386613082e-10,3,Ogdh
9.485015216037616e-12,0.4231766250916591,0.126,0.091,3.5473956907980684e-9,3,Lpcat2
1.2424482153723487e-11,0.8108037344322918,0.041,0.023,4.646756325492584e-9,3,Ch25h
2.7299508354257732e-11,0.13301044096090966,0.643,0.588,1.0210016124492391e-8,3,Idh2
2.7900673579074602e-11,0.2351361489570225,0.349,0.297,1.0434851918573902e-8,3,Impdh2
4.2990170159574307e-11,0.18750194338318033,0.569,0.522,1.607832363968079e-8,3,Nr1h2
1.6494735169648622e-10,0.11921729035206652,0.805,0.78,6.169030953448585e-8,3,Aldh7a1
7.254403881617402e-10,0.1641181771501637,0.65,0.614,2.7131470517249083e-7,3,Csf1
9.145031704801333e-10,0.5182495001320184,0.03,0.017,3.4202418575956984e-7,3,Ccl5
9.44578228554329e-10,0.10546143754837645,0.827,0.806,3.532722574793191e-7,3,Gns
1.4698400348441271e-9,0.48308081662351343,0.115,0.086,5.497201730317035e-7,3,Plcg2
1.4377436534853752e-8,0.1870835081610924,0.507,0.467,5.3771612640353035e-6,3,Axl
3.198473264876365e-8,0.26316723639668305,0.218,0.182,1.1962290010637606e-5,3,Mapkapk2
3.13709031983175e-7,0.24141737647856698,0.244,0.209,1.1732717796170746e-4,3,Ganc
9.106508010735043e-7,0.29252663964746617,0.199,0.169,3.405833996014906e-4,3,Ldlr
1.266411460798876e-6,0.4680510466903609,0.066,0.048,4.7363788633877967e-4,3,Cpt1b
3.28480171913785e-6,0.16077379229344801,0.331,0.294,0.0012285158429575559,3,Gpat4
6.0231298454790324e-6,0.1663984747832863,0.206,0.176,0.0022526505622091583,3,Hmox1
4.9869793700628516e-5,0.35872719439169654,0.065,0.05,0.018651302844035066,3,Selplg
1.649827798601662e-4,0.17181756037007112,0.237,0.211,0.06170355966770216,3,Pgm2
3.2782314993219945e-4,0.16196173443038808,0.258,0.233,0.1226058580746426,3,Lipa
3.4162678873905246e-4,0.24381277922517164,0.168,0.147,0.12776841898840563,3,Aldh3b1
9.260962577078831e-4,0.16970791176558198,0.186,0.165,0.3463600003827483,3,Dpyd
0.0031692121474469507,0.1709915665288939,0.108,0.093,1,3,Elmo1
0.00481280311317519,0.2939744019775814,0.073,0.061,1,3,Ccl3
0.00809475049038765,0.17181528236854726,0.144,0.129,1,3,Dad1
0,2.37732594547678,0.683,0.287,0,4,Opcml
0,1.6285342181651778,0.813,0.489,0,4,Got1
0,2.8552413568082873,0.448,0.158,0,4,Lamp5
0,2.5140919556269408,0.389,0.111,0,4,Egr1
0,1.9350483508993506,0.434,0.172,0,4,Dgat2
0,1.4129405205610874,0.906,0.686,0,4,Gls
0,1.3130710042435187,0.918,0.701,0,4,Got2
0,1.838022465994558,0.991,0.791,0,4,App
0,0.9767999439883803,0.878,0.717,0,4,Mdh2
0,0.8946762787686661,0.909,0.774,0,4,Tmx4
0,0.6906781312034274,0.977,0.915,0,4,Hk1
0,0.8172817289749115,0.99,0.943,0,4,Pgam1
0,0.9922424612951191,0.993,0.957,0,4,Mdh1
0,0.7731035920433826,1,0.99,0,4,Tmsb4x
0,0.8264445405814955,1,0.995,0,4,Pkm
0,0.4109182507295692,1,1,0,4,Gapdh
2.27555922e-315,1.2560155080128825,0.677,0.446,8.51059148904e-313,4,Acsl4
1.847329914e-314,1.1263705750578723,0.708,0.46,6.90901387844e-312,4,Lpgat1
4.243228404157112e-295,0.5424249714212326,0.992,0.973,1.5869674231547598e-292,4,Uqcrc1
5.891306412436153e-283,0.743123337936911,0.899,0.769,2.203348598251121e-280,4,Pdha1
1.6694273970352195e-262,0.6931310036584901,0.952,0.847,6.243658464911721e-260,4,Ids
3.6555096616251344e-261,0.4660714729918958,0.996,0.987,1.3671606134478002e-258,4,Sdha
1.2457002412845076e-247,0.7066297075306796,0.918,0.825,4.658918902404058e-245,4,Ldha
4.2427046549915595e-244,0.975344523955349,0.857,0.761,1.5867715409668432e-241,4,Chst1
4.135241738763493e-221,0.9286845776607848,0.673,0.467,1.5465804102975462e-218,4,Bin1
1.1185175500308597e-211,0.8369394715799787,0.752,0.585,4.1832556371154154e-209,4,Etnk1
1.0319701335075542e-209,0.502044101942305,0.989,0.96,3.859568299318253e-207,4,Cox4i1
4.321484114681283e-208,2.6048985806274683,0.156,0.041,1.6162350588908e-205,4,Cxcl12
4.572089444142504e-207,1.0222624020067177,0.626,0.424,1.7099614521092963e-204,4,Pfkl
1.1018585172176015e-196,0.5551911329463863,0.934,0.83,4.1209508543938296e-194,4,Uba52
2.5852406917183694e-195,0.5204184944610355,0.96,0.908,9.668800187026702e-193,4,Oxct1
6.49790898624582e-180,2.3242157520656295,0.176,0.056,2.4302179608559368e-177,4,Klf4
6.476347631137413e-179,2.2161693696824707,0.166,0.051,2.4221540140453924e-176,4,Clec2d
1.144406127247811e-178,0.7195678078312153,0.773,0.635,4.280078915906813e-176,4,Adam10
8.44190108813659e-171,0.560746002819382,0.894,0.787,3.157271006963085e-168,4,Ogdh
3.120453987761628e-170,0.6302630044731398,0.837,0.726,1.167049791422849e-167,4,Ndufs1
6.760093988287387e-163,1.7176698020871684,0.537,0.384,2.528275151619483e-160,4,Sgms1
2.594720286170299e-161,0.7703537606504305,0.709,0.555,9.704253870276918e-159,4,Auh
6.395613977877916e-154,0.5990331063432786,0.824,0.721,2.3919596277263408e-151,4,Tecr
1.0741943698993659e-150,1.934933593464398,0.264,0.121,4.0174869434236284e-148,4,Ocln
1.4648621936646213e-150,0.6439042225941276,0.884,0.791,5.4785846043056835e-148,4,Fdft1
2.8582859058539934e-150,0.6257459236045413,0.809,0.69,1.0689989287893935e-147,4,B3gat3
1.0748423731707601e-147,1.5415479510755161,0.245,0.104,4.019910475658643e-145,4,Fxyd5
1.8583287683630864e-139,0.5852550303824955,0.794,0.677,6.950149593677943e-137,4,Dld
3.872365507464994e-138,0.6361699917571106,0.78,0.671,1.4482646997919077e-135,4,Man2a2
2.9593722237234894e-136,0.7249091480123192,0.678,0.533,1.106805211672585e-133,4,Pdhb
5.227959835833949e-134,0.5958121625065027,0.821,0.713,1.9552569786018968e-131,4,Extl3
9.698596081311177e-130,0.590980154113268,0.766,0.637,3.6272749344103803e-127,4,Ndufv2
5.0440342777189926e-120,0.5924828459000167,0.767,0.653,1.8864688198669033e-117,4,Dlat
1.893664538993349e-117,0.5581937414532078,0.76,0.641,7.082305375835125e-115,4,Ptges3
1.3281003484481645e-109,0.6975773304961639,0.623,0.491,4.967095303196135e-107,4,Adss
3.2838870289731786e-108,1.3301050425065404,0.231,0.11,1.2281737488359688e-105,4,St6galnac3
7.337969449332603e-108,0.7022752946019936,0.657,0.535,2.7444005740503937e-105,4,Pfkp
8.356528683322408e-106,0.7486466196140519,0.577,0.428,3.1253417275625803e-103,4,Jund
4.4160680333354726e-99,0.6658845732465691,0.621,0.489,1.6516094444674668e-96,4,Hmgcs1
2.538685040288318e-96,0.5298523036644901,0.735,0.619,9.49468205067831e-94,4,Akt1
3.3459616730855782e-96,0.6621166134879375,0.596,0.451,1.2513896657340063e-93,4,Abhd17a
1.5387539278799135e-95,0.4306140682885009,0.854,0.781,5.7549396902708764e-93,4,Sdhb
5.741336846515719e-85,0.7224160079417128,0.598,0.494,2.1472599805968788e-82,4,Hmgcr
2.584971620983406e-81,0.7974548895473124,0.419,0.286,9.667793862477939e-79,4,Gpat4
2.7278510447554673e-76,0.38842448085902137,0.88,0.823,1.0202162907385448e-73,4,Srebf2
3.0427770310304885e-75,0.4144642217791623,0.804,0.721,1.1379986096054026e-72,4,Dlst
9.069332129225956e-71,0.4162549711744574,0.8,0.729,3.3919302163305076e-68,4,Acat1
1.204430538627209e-70,0.3998163849505292,0.839,0.77,4.504570214465762e-68,4,Acly
8.968819317427579e-70,0.75012228052259,0.4,0.275,3.354338424717915e-67,4,Dgkd
7.744675975692363e-68,0.6900691872894976,0.452,0.329,2.896508814908944e-65,4,Hs2st1
1.6081815564079873e-63,0.7281379304603117,0.46,0.348,6.014599020965873e-61,4,Klf6
4.4154798245721e-63,0.9528960535787486,0.35,0.242,1.6513894543899655e-60,4,Calb1
3.864293905048305e-58,0.2742051240473178,0.947,0.915,1.4452459204880662e-55,4,Pfkm
4.308200953341461e-58,0.8788227546631995,0.219,0.125,1.6112671565497065e-55,4,Acsl1
1.6382425684793897e-57,0.6978379599722807,0.446,0.337,6.127027206112918e-55,4,Plcb4
2.2668687786075235e-57,0.497398333072213,0.646,0.571,8.478089231992137e-55,4,Dpm1
1.3740841332900017e-53,0.4781625422146629,0.654,0.585,5.139074658504606e-51,4,Comt
3.47975104425127e-52,0.5884485659195214,0.535,0.442,1.3014268905499748e-49,4,Numb
7.738345787655243e-52,0.20157242915714946,0.992,0.978,2.894141324583061e-49,4,Cs
6.330194744995071e-51,0.8636233706949308,0.241,0.149,2.3674928346281565e-48,4,Abca7
8.607010790282539e-51,0.1398717361397246,1,1,3.21902203556567e-48,4,Psap
6.26250609442854e-48,0.6363687695641014,0.368,0.264,2.342177279316274e-45,4,Bace1
3.424537959178426e-45,0.36633098845004175,0.689,0.602,1.2807771967327313e-42,4,Gpx1
1.1813931598783694e-44,0.5439311364281654,0.504,0.415,4.418410417945102e-42,4,Rxrb
3.5299983891618646e-42,0.5717518420270143,0.503,0.42,1.3202193975465374e-39,4,Ctps2
2.971621879799067e-39,0.32182466183383873,0.893,0.866,1.1113865830448511e-36,4,Sorl1
3.56925627877595e-39,0.5873805180459158,0.376,0.284,1.3349018482622052e-36,4,Pomgnt1
3.819831927546202e-38,0.5249499383835489,0.421,0.331,1.4286171409022797e-35,4,Pank3
8.703958404170552e-36,0.2599829631347339,0.861,0.83,3.2552804431597863e-33,4,Rpn1
1.001110706764152e-30,0.5600688785168344,0.339,0.26,3.7441540432979286e-28,4,Cox14
2.3774324003993474e-29,0.9282936359582536,0.152,0.096,8.891597177493559e-27,4,Hspg2
2.7935400129812944e-27,0.43568100460057924,0.333,0.253,1.044783964855004e-24,4,Abcg1
1.7480554319597172e-26,0.8802753182960643,0.284,0.224,6.5377273155293425e-24,4,St3gal6
8.283814227870747e-24,0.1259614111139422,1,0.999,3.0981465212236593e-21,4,Cpe
1.728999808593265e-23,0.4963424374227653,0.363,0.296,6.466459284138811e-21,4,Neu1
1.7623606600402936e-22,0.9482444369147252,0.07,0.037,6.591228868550698e-20,4,Junb
2.2613249099978435e-22,0.24469695864307867,0.303,0.235,8.457355163391934e-20,4,Pllp
5.271509977810815e-22,0.9692545348802395,0.065,0.034,1.971544731701245e-19,4,Pparg
2.2909879155674266e-21,0.5024265034294795,0.294,0.231,8.568294804222175e-19,4,Cbr1
4.529034057551334e-21,0.30192359016185166,0.744,0.721,1.6938587375241989e-18,4,Bhlhe40
2.221089160608967e-20,0.5636676764017428,0.164,0.112,8.306873460677536e-18,4,Hilpda
4.690929595455219e-20,0.4518981511522273,0.3,0.236,1.754407668700252e-17,4,Nt5c
6.186761717347477e-20,0.3213988196166982,0.543,0.496,2.313848882287956e-17,4,Gmps
1.2936216087407096e-19,0.4089016906957299,0.351,0.287,4.8381448166902536e-17,4,Gsr
3.9274643731659826e-19,0.9149123386919928,0.062,0.033,1.4688716755640774e-16,4,Vldlr
2.359782796138431e-17,0.41765083208790543,0.36,0.302,8.825587657557732e-15,4,St3gal2
3.330890339550395e-17,0.36997632144987835,0.358,0.296,1.2457529869918477e-14,4,Impdh2
3.939557959791062e-17,0.7075303230827381,0.11,0.072,1.4733946769618572e-14,4,Hkdc1
4.4084457609028717e-17,0.10534812977471031,0.999,0.999,1.648758714577674e-14,4,Ldhb
2.874170085030531e-16,0.8907941647308251,0.055,0.03,1.0749396118014186e-13,4,H2az1
9.546801137159567e-16,0.2872458852188092,0.5,0.452,3.570503625297678e-13,4,Sc5d
1.5368199844704412e-15,0.27933189142420023,0.548,0.502,5.74770674191945e-13,4,Sdhc
4.0456442127173505e-15,1.9314361492281709,0.012,0.003,1.513070935556289e-12,4,Fosb
1.5906830100849633e-14,0.22295127508215584,0.934,0.933,5.9491544577177624e-12,4,Tjp1
4.692712707162197e-13,0.24842788381174338,0.565,0.53,1.7550745524786618e-10,4,Cndp2
9.82925417427371e-13,0.21168652018363932,0.561,0.517,3.6761410611783675e-10,4,Ogdhl
2.0261534994950396e-12,0.14102668960278186,0.831,0.798,7.577814088111448e-10,4,Smpd1
2.679008709890314e-12,0.29935867020217266,0.433,0.389,1.0019492574989773e-9,4,Gclc
4.3563839643426196e-11,0.44395820011976417,0.156,0.119,1.62928760266414e-8,4,Polr1a
6.943482475070698e-11,0.9264953462039172,0.122,0.091,2.596862445676441e-8,4,Ndnf
9.348307289105622e-11,0.8628015764362869,0.679,0.722,3.496266926125503e-8,4,Slc2a1
2.1656132970744284e-10,0.6303172416036014,0.101,0.072,8.099393731058362e-8,4,Pvalb
2.0066999763451773e-9,0.23054049032410662,0.38,0.334,7.505057911530963e-7,4,Cerk
4.700540032161128e-9,0.1944795727795617,0.52,0.484,1.7580019720282618e-6,4,Rhob
5.668475055736033e-9,0.49084507869114335,0.213,0.179,2.1200096708452764e-6,4,Nfkbia
6.797395458107402e-9,0.38522297217954193,0.2,0.164,2.5422259013321684e-6,4,Sptlc2
1.4411367907788665e-8,0.21097584543797276,0.565,0.543,5.389851597512961e-6,4,Gaa
2.2727231582213852e-7,0.2523399550803843,0.364,0.331,8.499984611747981e-5,4,Ext2
2.975619149960828e-7,0.19861598165412855,0.521,0.502,1.1128815620853495e-4,4,Acss2
6.607167420732407e-7,0.34749670286443557,0.14,0.113,2.47108061535392e-4,4,Ppat
1.188364116344573e-6,0.3003449899505366,0.233,0.202,4.444481795128703e-4,4,St6galnac4
2.0202605102502835e-6,0.1356182576825714,0.395,0.361,7.55577430833606e-4,4,Ifitm3
8.950899466002992e-6,0.2828477508111258,0.38,0.355,0.003347636400285119,4,Adcy5
1.0542145064003172e-5,0.3196915466836958,0.238,0.211,0.003942762253937186,4,Pgm2
1.9299619201160573e-5,0.14145600648397885,0.521,0.5,0.007218057581234055,4,Taldo1
1.9375333296028648e-5,0.13408181037862266,0.577,0.558,0.007246374652714715,4,Pmm1
4.850226180353784e-5,0.3690783523385597,0.159,0.136,0.01813984591452315,4,Jun
6.846324615366563e-5,0.19760254044974335,0.363,0.336,0.025605254061470947,4,Ptdss1
1.0542933198343888e-4,0.23826747695425787,0.213,0.188,0.03943057016180614,4,Pla2g12a
0.001846825792441995,0.23973190276990453,0.18,0.161,0.6907128463733061,4,Ppard
0.002099084812588503,0.13137511395601167,0.642,0.635,0.7850577199081001,4,Fut8
0.0026570251105786365,0.1584822109528372,0.303,0.282,0.9937273913564101,4,Prps2
0.007808754446682552,0.37622099190106706,0.033,0.026,1,4,Tdo2
0,3.665707361077213,0.875,0.255,0,5,Hexb
0,3.7688308146198164,0.738,0.131,0,5,Bcl2a1b
0,3.7712653306289106,0.627,0.118,0,5,Lpl
0,3.7910085482945166,0.548,0.07,0,5,Gpr34
0,2.862524571219166,0.685,0.217,0,5,Tgfbr1
0,2.576133902344321,0.717,0.297,0,5,Gusb
0,3.0281543656790597,0.411,0.068,0,5,Lpcat2
0,2.9435213323225176,0.431,0.096,0,5,Cd74
0,3.6698434692099506,0.343,0.039,0,5,Ccl3
0,1.9697461465202413,0.505,0.226,0,5,Ptgs1
0,2.4631239868468726,0.961,0.688,0,5,Grn
0,2.2081001714820796,0.957,0.685,0,5,Hexa
0,1.8193792251853445,0.523,0.263,0,5,Myo1e
0,2.2798583470811016,0.339,0.089,0,5,Hk2
0,2.4359735617373346,0.31,0.069,0,5,Plcg2
0,4.018414994492046,0.322,0.081,0,5,Spp1
0,2.0982582956656324,0.335,0.097,0,5,Fxyd5
0,3.1906681830437567,0.26,0.033,0,5,Selplg
0,2.146298005782209,0.294,0.077,0,5,Elmo1
0,2.870315865606603,0.2,0.032,0,5,Ltc4s
0,1.5220242260869998,0.955,0.795,0,5,Gns
0,1.4479012191328051,0.951,0.793,0,5,Ctsl
0,1.7866725467180946,0.983,0.83,0,5,Ctsb
0,3.701199588444619,0.165,0.013,0,5,Ch25h
0,0.9391175559015361,0.957,0.828,0,5,Uba52
0,1.6688996833577794,0.992,0.879,0,5,Ftl1
0,2.397369201268969,0.999,0.941,0,5,Ctsd
0,0.7997285787442303,0.998,0.97,0,5,Gfap
0,1.5567215430118377,1,0.99,0,5,Tmsb4x
1.21056e-319,0.9791593261253235,0.857,0.697,4.527493e-317,5,Sgpl1
1.53752e-318,1.718655640424577,0.455,0.208,5.7503338e-316,5,Pla2g15
2.0219586253378923e-300,0.9695804018298775,0.794,0.593,7.562125258763718e-298,5,Gpx1
9.010331846293507e-276,1.3920937938002906,0.453,0.21,3.3698641105137715e-273,5,St3gal6
1.1866327993916337e-273,1.8583190166870955,0.277,0.091,4.43800666972471e-271,5,B4galt1
3.058901732821146e-266,2.3924246375448552,0.16,0.035,1.1440292480751085e-263,5,Lgals3
2.5237554758528848e-256,1.3510659519776018,0.543,0.32,9.438845479689789e-254,5,Cerk
1.8038138160103095e-254,0.6711395892436345,0.951,0.88,6.746263671878558e-252,5,Ppt1
1.9724201676582891e-246,1.4363488518830165,0.468,0.242,7.376851427042002e-244,5,Abcg1
2.591782554800052e-233,0.8536377991464936,0.825,0.678,9.693266754952195e-231,5,Hif1a
3.166086513059602e-223,0.9903543508352024,0.694,0.519,1.184116355884291e-220,5,Cndp2
7.155564275374005e-206,1.1547731285448601,0.624,0.457,2.676181038989878e-203,5,Axl
2.7667589545532216e-202,1.5072276899233517,0.345,0.156,1.0347678490029049e-199,5,Tlr4
2.9374612624733142e-198,1.4352740441194256,0.415,0.22,1.0986105121650195e-195,5,Lipa
6.407448349477846e-194,1.2728798005808155,0.468,0.269,2.3963856827047143e-191,5,Dgkd
2.467874693499799e-184,1.355056294177597,0.368,0.181,9.229851353689247e-182,5,Maf
1.6666439345854557e-177,0.897863804880335,0.711,0.572,6.233248315349604e-175,5,Arsb
3.0486424365094644e-157,0.37963658070794537,0.999,0.996,1.1401922712545397e-154,5,Pkm
9.52814465177252e-143,0.3502860264190195,0.997,0.996,3.5635260997629224e-140,5,Cd63
2.1418728501834805e-126,0.5400488713055608,0.869,0.755,8.010604459686217e-124,5,Lgals3bp
3.4105503306821666e-124,0.5596404571691218,0.877,0.802,1.2755458236751302e-121,5,Bhlhe41
4.355045399437088e-124,0.6920370693330506,0.628,0.471,1.6287869793894709e-121,5,Bin1
1.3865214985865472e-115,0.8036346577309291,0.601,0.468,5.1855904047136865e-113,5,Pgd
6.005660901737842e-105,0.39925694189966165,0.981,0.961,2.246117177249953e-102,5,Cox4i1
5.697357787046939e-99,0.3852768132713855,0.959,0.908,2.1308118123555555e-96,5,Oxct1
3.122687572240539e-96,0.5681339842941698,0.727,0.62,1.1678851520179616e-93,5,Akt1
7.426205030561886e-90,1.1905519019432065,0.173,0.076,2.7774006814301455e-87,5,Pla2g4a
6.573761410783482e-87,3.671948955346708,0.02,0.002,2.458586767633022e-84,5,Il1a
6.567983006825412e-82,0.12634610334524288,0.885,0.711,2.456425644552704e-79,5,Vim
2.1155634257536806e-77,4.17374954637867,0.015,0.001,7.912207212318766e-75,5,Hk3
5.042729089692329e-71,0.45025961575347084,0.795,0.728,1.885980679544931e-68,5,Asah1
1.2710672244975653e-65,0.9942193946976892,0.282,0.177,4.753791419620894e-63,5,Mapkapk2
4.074089668148178e-65,0.7373468025113525,0.53,0.443,1.5237095358874187e-62,5,Numb
7.897269175704384e-64,1.7084066655733783,0.103,0.042,2.9535786717134397e-61,5,H2-Eb1
8.341761279371754e-55,1.666349241757036,0.089,0.036,3.1198187184850358e-52,5,Ms4a4b
1.4203997656927477e-54,4.130736657418577,0.011,0.001,5.3122951236908764e-52,5,Nlrp3
3.525615395297919e-54,3.608090184053137,0.014,0.001,1.3185801578414216e-51,5,Il1b
6.40473233649139e-54,0.6804921368009345,0.449,0.35,2.3953698938477798e-51,5,Klf6
6.744986259756807e-53,3.209265330119993,0.015,0.002,2.522624861149046e-50,5,Itk
5.335319875583065e-52,0.7101877702660505,0.474,0.388,1.9954096334680664e-49,5,Acer3
2.4546546700809513e-49,0.351193711595142,0.784,0.696,9.180408466102759e-47,5,Pfkfb3
8.870738917652486e-46,2.252373070166315,0.048,0.015,3.3176563552020296e-43,5,Ccl5
4.7813329851352155e-43,0.9449507073443186,0.099,0.046,1.7882185364405705e-40,5,Tgfbi
3.7812988358418725e-40,0.5554607733033771,0.497,0.418,1.4142057646048603e-37,5,Cstb
6.871714676319585e-37,0.8674449540856592,0.186,0.116,2.5700212889435246e-34,5,Ppcdc
1.08481151057566e-23,0.28137623769351694,0.69,0.642,4.057195049552969e-21,5,Adam10
1.414408095994029e-23,0.42530793252264526,0.654,0.614,5.289886279017668e-21,5,Csf1
3.0477379461314293e-22,0.7191987726816795,0.116,0.071,1.1398539918531546e-19,5,Pvalb
4.636909230398988e-22,0.2555717739269856,0.76,0.698,1.7342040521692216e-19,5,Gls
1.1755106558829904e-21,0.3418863638220503,0.519,0.46,4.396409853002384e-19,5,Acsl4
9.268203418687224e-21,0.32934312487427225,0.625,0.587,3.4663080785890217e-18,5,Comt
1.324854850637716e-19,0.11768971644042962,0.44,0.357,4.954957141385058e-17,5,Ifitm3
1.5510995043205067e-19,0.6009609181460405,0.267,0.211,5.801112146158695e-17,5,Plin2
1.6542920699349515e-19,0.636436767091265,0.206,0.152,6.187052341556719e-17,5,Abca7
2.1750437559674456e-19,0.30680901774605057,0.571,0.51,8.134663647318246e-17,5,Got1
8.15948821905275e-19,0.663909855786116,0.094,0.057,3.0516485939257284e-16,5,Clec2d
1.0026234347745994e-16,0.14249489785168556,0.98,0.973,3.749811646057002e-14,5,Lrp1
7.878386075557374e-15,1.1814183138924905,0.029,0.013,2.946516392258458e-12,5,Apoc4
1.1273572753555866e-14,0.14661801201265945,0.999,0.999,4.2163162098298935e-12,5,Cpe
6.100626656452306e-14,0.5195889631509425,0.204,0.159,2.2816343695131626e-11,5,Ppard
1.8754212311421303e-13,1.4009665646565752,0.019,0.007,7.014075404471568e-11,5,Apoc2
2.489500775754304e-12,0.40539137470047404,0.322,0.281,9.310732901321098e-10,5,Prps2
7.432663410733675e-12,0.29353393188991017,0.682,0.66,2.7798161156143944e-9,5,Dlat
3.171776960609083e-11,0.1812856771931199,0.713,0.677,1.1862445832677969e-8,5,Man2a2
9.818419531312718e-11,0.7351765326390378,0.01,0.003,3.6720889047109567e-8,5,Ccl12
3.4930191368106984e-10,0.23632030262824463,0.508,0.477,1.3063891571672012e-7,5,Lpgat1
